owner,repo,issue_id,url,id,node_id,user_id,created_at,updated_at,author_association,body,performed_via_github_app,comments_url,html_url,issue_url
laserlemon,figaro,12061644,https://api.github.com/repos/laserlemon/figaro/issues/comments/14958778,14958778,MDEyOklzc3VlQ29tbWVudDE0OTU4Nzc4,34264,2013-03-15T12:53:38Z,2013-03-15T12:53:38Z,OWNER,"You raise a good point that there's no real reason (that I know of) that convention has been uppercase `ENV` variables. That said, this seems to be purely a matter of personal taste and there's nothing preventing you from using lowercase configurations in `application.yml`,

``` yaml
foo: ""bar""
```

and in your code.

``` ruby
ENV[""foo""]
```
",NA,https://api.github.com/repos/laserlemon/figaro/issues/42/comments,https://github.com/laserlemon/figaro/pull/42#issuecomment-14958778,https://api.github.com/repos/laserlemon/figaro/issues/42
laserlemon,figaro,12061644,https://api.github.com/repos/laserlemon/figaro/issues/comments/14959077,14959077,MDEyOklzc3VlQ29tbWVudDE0OTU5MDc3,751958,2013-03-15T13:01:03Z,2013-03-15T13:01:03Z,NONE,"This brings up a good question

Looking at the **lib/figaro/env.rb** - https://github.com/laserlemon/figaro/blob/master/lib/figaro/env.rb#L7-L9

``` ruby
def method_missing(method, *)
    ENV.fetch(method.to_s.upcase) { super }
end
```

It expects your keys to be up-case, not patching this means you are bound to have up-case keys in the configuration file if you want to use the nice methods on the figaro env, like so:

``` ruby
Figaro.env.foo
```
",NA,https://api.github.com/repos/laserlemon/figaro/issues/42/comments,https://github.com/laserlemon/figaro/pull/42#issuecomment-14959077,https://api.github.com/repos/laserlemon/figaro/issues/42
laserlemon,figaro,12061644,https://api.github.com/repos/laserlemon/figaro/issues/comments/14959365,14959365,MDEyOklzc3VlQ29tbWVudDE0OTU5MzY1,2354108,2013-03-15T13:08:36Z,2014-05-21T22:02:41Z,NONE,"[![Coverage Status](https://coveralls.io/builds/7663/badge)](https://coveralls.io/builds/7663)

Coverage increased (+5.42%) when pulling **d79dd489db1e62e4da43defbe0552f7241c3c93b on Zeeraw:master** into **04a1e7514132c2f9e56acddea367b0edcf75cafb on laserlemon:master**.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/42/comments,https://github.com/laserlemon/figaro/pull/42#issuecomment-14959365,https://api.github.com/repos/laserlemon/figaro/issues/42
laserlemon,figaro,12061644,https://api.github.com/repos/laserlemon/figaro/issues/comments/15113955,15113955,MDEyOklzc3VlQ29tbWVudDE1MTEzOTU1,34264,2013-03-19T13:30:11Z,2013-03-19T13:30:11Z,OWNER,"@Zeeraw Great point! I don't have time to look into it at the moment but thanks for pointing that out. Reopening.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/42/comments,https://github.com/laserlemon/figaro/pull/42#issuecomment-15113955,https://api.github.com/repos/laserlemon/figaro/issues/42
laserlemon,figaro,12061644,https://api.github.com/repos/laserlemon/figaro/issues/comments/15114000,15114000,MDEyOklzc3VlQ29tbWVudDE1MTE0MDAw,34264,2013-03-19T13:30:56Z,2013-03-19T13:30:56Z,OWNER,"I want to fix this in a way that doesn't enforce/coerce upper or lower case.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/42/comments,https://github.com/laserlemon/figaro/pull/42#issuecomment-15114000,https://api.github.com/repos/laserlemon/figaro/issues/42
laserlemon,figaro,12061644,https://api.github.com/repos/laserlemon/figaro/issues/comments/15114094,15114094,MDEyOklzc3VlQ29tbWVudDE1MTE0MDk0,751958,2013-03-19T13:33:02Z,2013-03-19T13:33:02Z,NONE,"@laserlemon That sounds like a much better approach to a solution. Thanks for your time.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/42/comments,https://github.com/laserlemon/figaro/pull/42#issuecomment-15114094,https://api.github.com/repos/laserlemon/figaro/issues/42
laserlemon,figaro,12061644,https://api.github.com/repos/laserlemon/figaro/issues/comments/15115383,15115383,MDEyOklzc3VlQ29tbWVudDE1MTE1Mzgz,2354108,2013-03-19T13:58:13Z,2013-03-19T13:58:13Z,NONE,"[![](https://coveralls.io/builds/8353/badge.png)](https://coveralls.io/builds/8353)

Coverage increased (+0.38%) when pulling **d79dd489db1e62e4da43defbe0552f7241c3c93b on Zeeraw:master** into **04a1e7514132c2f9e56acddea367b0edcf75cafb on laserlemon:master**.

[View Details](https://coveralls.io/builds/8353)
",NA,https://api.github.com/repos/laserlemon/figaro/issues/42/comments,https://github.com/laserlemon/figaro/pull/42#issuecomment-15115383,https://api.github.com/repos/laserlemon/figaro/issues/42
laserlemon,figaro,12061644,https://api.github.com/repos/laserlemon/figaro/issues/comments/15307320,15307320,MDEyOklzc3VlQ29tbWVudDE1MzA3MzIw,346819,2013-03-22T16:39:16Z,2013-03-22T16:39:16Z,NONE,"+1 for this.

I think we can safely assume that if two keys that only differ by upper-/lowercase they mean the same.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/42/comments,https://github.com/laserlemon/figaro/pull/42#issuecomment-15307320,https://api.github.com/repos/laserlemon/figaro/issues/42
laserlemon,figaro,12061644,https://api.github.com/repos/laserlemon/figaro/issues/comments/17308069,17308069,MDEyOklzc3VlQ29tbWVudDE3MzA4MDY5,34264,2013-05-01T21:35:20Z,2013-05-01T21:35:20Z,OWNER,"Fixed in version 0.6.4! Please confirm. Thank you! :clap:
",NA,https://api.github.com/repos/laserlemon/figaro/issues/42/comments,https://github.com/laserlemon/figaro/pull/42#issuecomment-17308069,https://api.github.com/repos/laserlemon/figaro/issues/42
laserlemon,figaro,12061644,https://api.github.com/repos/laserlemon/figaro/issues/comments/17338204,17338204,MDEyOklzc3VlQ29tbWVudDE3MzM4MjA0,751958,2013-05-02T13:38:11Z,2013-05-02T13:38:11Z,NONE,"Perfect! This is awesome, thank you :sunny: 
",NA,https://api.github.com/repos/laserlemon/figaro/issues/42/comments,https://github.com/laserlemon/figaro/pull/42#issuecomment-17338204,https://api.github.com/repos/laserlemon/figaro/issues/42
laserlemon,figaro,12061644,https://api.github.com/repos/laserlemon/figaro/issues/comments/17369574,17369574,MDEyOklzc3VlQ29tbWVudDE3MzY5NTc0,34264,2013-05-02T22:45:23Z,2013-05-02T22:45:23Z,OWNER,"You're welcome, and thank **you**!
",NA,https://api.github.com/repos/laserlemon/figaro/issues/42/comments,https://github.com/laserlemon/figaro/pull/42#issuecomment-17369574,https://api.github.com/repos/laserlemon/figaro/issues/42
laserlemon,figaro,11961842,https://api.github.com/repos/laserlemon/figaro/issues/comments/14833764,14833764,MDEyOklzc3VlQ29tbWVudDE0ODMzNzY0,34264,2013-03-13T10:21:20Z,2013-03-13T10:21:20Z,OWNER,"This is not an issue with Figaro as much as it's a simple misunderstanding of how YAML works.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/41/comments,https://github.com/laserlemon/figaro/issues/41#issuecomment-14833764,https://api.github.com/repos/laserlemon/figaro/issues/41
laserlemon,figaro,11961842,https://api.github.com/repos/laserlemon/figaro/issues/comments/14846441,14846441,MDEyOklzc3VlQ29tbWVudDE0ODQ2NDQx,119183,2013-03-13T15:06:13Z,2013-03-13T15:06:13Z,NONE,"Ahh, yes I realize. Hopefully this helps the next person out!
",NA,https://api.github.com/repos/laserlemon/figaro/issues/41/comments,https://github.com/laserlemon/figaro/issues/41#issuecomment-14846441,https://api.github.com/repos/laserlemon/figaro/issues/41
laserlemon,figaro,11764338,https://api.github.com/repos/laserlemon/figaro/issues/comments/14568098,14568098,MDEyOklzc3VlQ29tbWVudDE0NTY4MDk4,34264,2013-03-07T15:50:01Z,2013-03-07T15:50:01Z,OWNER,"Thanks for the issue! Sorry to say, Figaro doesn't (and won't) support this functionality because `ENV` isn't really a hash. It's a key/value store disguised as a hash.

I flatten all of my configs. Sometime's I'll comma-separate values and split in the app.

``` yaml
ADMIN_NAMES: laserlemon,caspyin
```

Hope that helps!
",NA,https://api.github.com/repos/laserlemon/figaro/issues/40/comments,https://github.com/laserlemon/figaro/issues/40#issuecomment-14568098,https://api.github.com/repos/laserlemon/figaro/issues/40
laserlemon,figaro,11764338,https://api.github.com/repos/laserlemon/figaro/issues/comments/14568343,14568343,MDEyOklzc3VlQ29tbWVudDE0NTY4MzQz,780144,2013-03-07T15:53:05Z,2013-03-07T15:54:49Z,NONE,"That is super helpful. I didn't realize I could use a comma-separated valued. I think that will do what I want. Thanks! PS I updated the issue to use proper formatting for yaml - to be helpful to others.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/40/comments,https://github.com/laserlemon/figaro/issues/40#issuecomment-14568343,https://api.github.com/repos/laserlemon/figaro/issues/40
laserlemon,figaro,11764338,https://api.github.com/repos/laserlemon/figaro/issues/comments/14568912,14568912,MDEyOklzc3VlQ29tbWVudDE0NTY4OTEy,34264,2013-03-07T16:01:09Z,2013-03-07T16:01:09Z,OWNER,"Cool. Just to be clear, Figaro won't split them for you. That's all you!
",NA,https://api.github.com/repos/laserlemon/figaro/issues/40/comments,https://github.com/laserlemon/figaro/issues/40#issuecomment-14568912,https://api.github.com/repos/laserlemon/figaro/issues/40
laserlemon,figaro,11764338,https://api.github.com/repos/laserlemon/figaro/issues/comments/14569153,14569153,MDEyOklzc3VlQ29tbWVudDE0NTY5MTUz,780144,2013-03-07T16:05:24Z,2013-03-07T16:05:24Z,NONE,"Right! Using the csv will greatly simplify the code I currently have iterating over and creating admins.  

Also FWIW I was looking to see if I _could_ just set a bash array as the value but it looks like that isn't a good idea http://stackoverflow.com/a/14100549/1139787
",NA,https://api.github.com/repos/laserlemon/figaro/issues/40/comments,https://github.com/laserlemon/figaro/issues/40#issuecomment-14569153,https://api.github.com/repos/laserlemon/figaro/issues/40
laserlemon,figaro,11570391,https://api.github.com/repos/laserlemon/figaro/issues/comments/14331075,14331075,MDEyOklzc3VlQ29tbWVudDE0MzMxMDc1,692702,2013-03-02T16:51:13Z,2013-03-02T16:51:13Z,NONE,"This pull request works when $RAILS_ENV is missing from `heroku config`. It gives 'production' by default (e.g., on my test Heroku instance). So people can include environment variable settings that differ between production and development, for instance.

Someone might set this differently, as in `heroku config:set RAILS_ENV=something`. Trying this, I received 'something' back (correctly) from `heroku run ""echo \$RAILS_ENV""`.

Some people may be using Heroku as their (only) development box, especially following (some) tutorials. It's certainly feasible to do this.

But those people (in their config/application.yml) wouldn't give any environment variable settings for Heroku that differ by Rails environment (such as between production and development), right?. So, although Heroku will report 'production', they can still develop on it.

The hardest part might be writing a test for this that monitors Heroku's actual behavior!
",NA,https://api.github.com/repos/laserlemon/figaro/issues/39/comments,https://github.com/laserlemon/figaro/pull/39#issuecomment-14331075,https://api.github.com/repos/laserlemon/figaro/issues/39
laserlemon,figaro,11570391,https://api.github.com/repos/laserlemon/figaro/issues/comments/14585149,14585149,MDEyOklzc3VlQ29tbWVudDE0NTg1MTQ5,34264,2013-03-07T20:48:37Z,2013-03-07T20:48:37Z,OWNER,"I brought this approach into master, although I refactored the Heroku task quite a bit. Version 0.6.2 released!
",NA,https://api.github.com/repos/laserlemon/figaro/issues/39/comments,https://github.com/laserlemon/figaro/pull/39#issuecomment-14585149,https://api.github.com/repos/laserlemon/figaro/issues/39
laserlemon,figaro,11567350,https://api.github.com/repos/laserlemon/figaro/issues/comments/14331541,14331541,MDEyOklzc3VlQ29tbWVudDE0MzMxNTQx,692702,2013-03-02T17:18:16Z,2013-03-02T17:18:16Z,NONE,"You'll get a merge conflict if you accept both this and pull request #39, which fully includes this.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/38/comments,https://github.com/laserlemon/figaro/pull/38#issuecomment-14331541,https://api.github.com/repos/laserlemon/figaro/issues/38
laserlemon,figaro,11567350,https://api.github.com/repos/laserlemon/figaro/issues/comments/14585211,14585211,MDEyOklzc3VlQ29tbWVudDE0NTg1MjEx,34264,2013-03-07T20:49:50Z,2013-03-07T20:49:50Z,OWNER,"Closing this issue because the underlying code has changed quite a bit. More importantly, I could use steps to reproduce the issue that `Bundler.with_clean_env` solves. Thanks!
",NA,https://api.github.com/repos/laserlemon/figaro/issues/38/comments,https://github.com/laserlemon/figaro/pull/38#issuecomment-14585211,https://api.github.com/repos/laserlemon/figaro/issues/38
laserlemon,figaro,11567350,https://api.github.com/repos/laserlemon/figaro/issues/comments/14594050,14594050,MDEyOklzc3VlQ29tbWVudDE0NTk0MDUw,692702,2013-03-07T23:42:25Z,2013-03-11T00:21:14Z,NONE,"Here's a general [description](https://github.com/laserlemon/figaro/issues/34#issuecomment-14332287) of the steps to reproduce the issue that Bundler.with_clean_env solves.

Here are some detailed steps to reproduce it:
1. Access a (squeeze, maybe later) Debian system, either by:

a. Using the box of someone you know;
b. Installing Debian or Ubuntu on a box; or
c. Using a fresh Amazon instance, pre-loaded with Debian or Ubuntu.
1. Install the Heroku toolbelt on it, per the Heroku site's instructions for Debian.
2. `mkdir some-directory; cd some-directory`
3. `rails new .`
4. Add the Figaro gem to Gemfile
5. `bundle install`
6. `heroku create`
7. `bundle exec figaro:heroku`

EDIT: obviously, step 8 should be: `bundle exec rake figaro:heroku`
",NA,https://api.github.com/repos/laserlemon/figaro/issues/38/comments,https://github.com/laserlemon/figaro/pull/38#issuecomment-14594050,https://api.github.com/repos/laserlemon/figaro/issues/38
laserlemon,figaro,11567350,https://api.github.com/repos/laserlemon/figaro/issues/comments/14627547,14627547,MDEyOklzc3VlQ29tbWVudDE0NjI3NTQ3,34264,2013-03-08T16:05:02Z,2013-03-08T16:05:02Z,OWNER,"I've outlined my exact steps on a brand new Rackspace Cloud Debian Squeeze instance [here](https://gist.github.com/laserlemon/5117501) and am not able to reproduce the issue.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/38/comments,https://github.com/laserlemon/figaro/pull/38#issuecomment-14627547,https://api.github.com/repos/laserlemon/figaro/issues/38
laserlemon,figaro,11567350,https://api.github.com/repos/laserlemon/figaro/issues/comments/14640437,14640437,MDEyOklzc3VlQ29tbWVudDE0NjQwNDM3,692702,2013-03-08T19:47:51Z,2013-03-09T01:06:31Z,NONE,"I forgot this step to reproduce the issue:

3.1.  Specify the Ruby version in Gemfile with:
`ruby '1.9.3'`

I tried another Debian computer, and it failed the same way. However, it only fails when the Ruby version is specified in Gemfile. (But sometimes that's necessary.)

As you may know, on Heroku, some apps must specify Ruby 1.9.3 in Gemfile, since (at present) Heroku's default is Ruby 1.9.2. For instance, the current mongoid gem fails without it.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/38/comments,https://github.com/laserlemon/figaro/pull/38#issuecomment-14640437,https://api.github.com/repos/laserlemon/figaro/issues/38
laserlemon,figaro,11567350,https://api.github.com/repos/laserlemon/figaro/issues/comments/14688328,14688328,MDEyOklzc3VlQ29tbWVudDE0Njg4MzI4,34264,2013-03-10T20:16:27Z,2013-03-10T20:16:27Z,OWNER,"Could you please try again with the just-released version 0.6.3 to confirm that the problem is fixed? Thank you! :clap:
",NA,https://api.github.com/repos/laserlemon/figaro/issues/38/comments,https://github.com/laserlemon/figaro/pull/38#issuecomment-14688328,https://api.github.com/repos/laserlemon/figaro/issues/38
laserlemon,figaro,11567350,https://api.github.com/repos/laserlemon/figaro/issues/comments/14693469,14693469,MDEyOklzc3VlQ29tbWVudDE0NjkzNDY5,692702,2013-03-11T00:59:26Z,2013-03-11T00:59:26Z,NONE,"Sure...I ran it again with 0.6.2 to verify I had a failing test, first.

Then I updated Figaro to 0.6.3; and, now it works fine—so, thank you, much!

In detail: the figaro:heroku Rake command now succeeds in setting an environment variable on Heroku from the production namespace of config/application.yml, when Gemfile specifies a Ruby version (1.9.3), without generating any error message—in particular, no message about a Bundler RubyVersionMismatch exception.

I observe you added Bundler.with_clean_env to execute shell-out commands in [this](https://github.com/laserlemon/figaro/commit/408dc22304edc351c8958803da3b2d1b790731a1) commit. Your code seems highly elegant (in the best way), BTW. :)
",NA,https://api.github.com/repos/laserlemon/figaro/issues/38/comments,https://github.com/laserlemon/figaro/pull/38#issuecomment-14693469,https://api.github.com/repos/laserlemon/figaro/issues/38
laserlemon,figaro,11567350,https://api.github.com/repos/laserlemon/figaro/issues/comments/14694407,14694407,MDEyOklzc3VlQ29tbWVudDE0Njk0NDA3,34264,2013-03-11T01:54:47Z,2013-03-11T01:54:47Z,OWNER,"Fantastic, thank you for checking!

Sent from my iPhone

On Mar 10, 2013, at 8:59 PM, ""Mark D. Blackwell"" notifications@github.com wrote:

> Sure...I ran it again with 0.6.2 to verify I had a failing test, first.
> 
> Then I updated Figaro to 0.6.3; and, now it works fine—so, thank you, much!
> 
> In detail: the figaro:heroku Rake command now succeeds in setting an environment variable on Heroku from the production namespace of config/application.yml, when Gemfile specifies a Ruby version (1.9.3), without generating any error message—in particular, no message about a Bundler RubyVersionMismatch exception.
> 
> I observe you added Bundler.with_clean_env to execute shell-out commands in this commit. Your code seems highly elegant (in the best way), BTW. :)
> 
> —
> Reply to this email directly or view it on GitHub.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/38/comments,https://github.com/laserlemon/figaro/pull/38#issuecomment-14694407,https://api.github.com/repos/laserlemon/figaro/issues/38
laserlemon,figaro,11566965,https://api.github.com/repos/laserlemon/figaro/issues/comments/14317516,14317516,MDEyOklzc3VlQ29tbWVudDE0MzE3NTE2,692702,2013-03-01T23:30:34Z,2013-03-01T23:45:50Z,NONE,"Rebase problems; I have submitted another pull request.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/37/comments,https://github.com/laserlemon/figaro/pull/37#issuecomment-14317516,https://api.github.com/repos/laserlemon/figaro/issues/37
laserlemon,figaro,11481245,https://api.github.com/repos/laserlemon/figaro/issues/comments/14321360,14321360,MDEyOklzc3VlQ29tbWVudDE0MzIxMzYw,692702,2013-03-02T02:25:52Z,2013-03-02T02:25:52Z,NONE,"No need for this, if you accept my pull request #39. :)
",NA,https://api.github.com/repos/laserlemon/figaro/issues/36/comments,https://github.com/laserlemon/figaro/pull/36#issuecomment-14321360,https://api.github.com/repos/laserlemon/figaro/issues/36
laserlemon,figaro,11478979,https://api.github.com/repos/laserlemon/figaro/issues/comments/14207390,14207390,MDEyOklzc3VlQ29tbWVudDE0MjA3Mzkw,331004,2013-02-27T23:33:27Z,2013-02-27T23:33:27Z,NONE,"I agree with this, or at least lets update the Readme. This was a serious pain in the ass to figure out and the solution was so simple.

@MarkDBlackwell do you want to at least update the Readme and send a pull request to @laserlemon ?
",NA,https://api.github.com/repos/laserlemon/figaro/issues/35/comments,https://github.com/laserlemon/figaro/issues/35#issuecomment-14207390,https://api.github.com/repos/laserlemon/figaro/issues/35
laserlemon,figaro,11478979,https://api.github.com/repos/laserlemon/figaro/issues/comments/14207474,14207474,MDEyOklzc3VlQ29tbWVudDE0MjA3NDc0,331004,2013-02-27T23:35:34Z,2013-02-27T23:35:34Z,NONE,"""Additionally, if RAILS_ENV is configured on your Heroku server, Figaro will use that environment automatically in determining your proper configuration.""

This wasn't obvious at all =/. It's a cool gem otherwise. 
",NA,https://api.github.com/repos/laserlemon/figaro/issues/35/comments,https://github.com/laserlemon/figaro/issues/35#issuecomment-14207474,https://api.github.com/repos/laserlemon/figaro/issues/35
laserlemon,figaro,11478979,https://api.github.com/repos/laserlemon/figaro/issues/comments/14207497,14207497,MDEyOklzc3VlQ29tbWVudDE0MjA3NDk3,692702,2013-02-27T23:36:15Z,2014-03-05T14:59:00Z,NONE,"Issue #14 gives `rake figaro:heroku RAILS_ENV={environment}` a different analysis.

Ideally (as a best practice), perhaps Heroku should give each instance the capability to differ (internally) in its value for RAILS_ENV. However, I guess it's better (because simpler) if they don't.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/35/comments,https://github.com/laserlemon/figaro/issues/35#issuecomment-14207497,https://api.github.com/repos/laserlemon/figaro/issues/35
laserlemon,figaro,11478979,https://api.github.com/repos/laserlemon/figaro/issues/comments/14216156,14216156,MDEyOklzc3VlQ29tbWVudDE0MjE2MTU2,34264,2013-02-28T04:26:23Z,2013-02-28T04:26:23Z,OWNER,"What I'm seeing as the problem is that although Heroku seems to set `RAILS_ENV` and `RACK_ENV` (and you can demonstrate that in a remote console), you can't seem to access those values programmatically using `heroku config:get`, which is what the rake task uses. They come back blank by default. I have no idea why, but can look into it when I have time. But that's why it's defaulting to development.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/35/comments,https://github.com/laserlemon/figaro/issues/35#issuecomment-14216156,https://api.github.com/repos/laserlemon/figaro/issues/35
laserlemon,figaro,11478979,https://api.github.com/repos/laserlemon/figaro/issues/comments/14243106,14243106,MDEyOklzc3VlQ29tbWVudDE0MjQzMTA2,692702,2013-02-28T16:46:51Z,2013-03-02T16:51:32Z,NONE,"To access Heroku's internal $RAILS_ENV environment variable, the rake task can do `heroku run ""echo \$RAILS_ENV""`.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/35/comments,https://github.com/laserlemon/figaro/issues/35#issuecomment-14243106,https://api.github.com/repos/laserlemon/figaro/issues/35
laserlemon,figaro,11478979,https://api.github.com/repos/laserlemon/figaro/issues/comments/14585335,14585335,MDEyOklzc3VlQ29tbWVudDE0NTg1MzM1,34264,2013-03-07T20:52:17Z,2013-03-07T20:52:17Z,OWNER,"Solved by version 0.6.2.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/35/comments,https://github.com/laserlemon/figaro/issues/35#issuecomment-14585335,https://api.github.com/repos/laserlemon/figaro/issues/35
laserlemon,figaro,11476794,https://api.github.com/repos/laserlemon/figaro/issues/comments/14215592,14215592,MDEyOklzc3VlQ29tbWVudDE0MjE1NTky,34264,2013-02-28T04:00:00Z,2013-02-28T04:00:00Z,OWNER,"I can't reproduce the issue. I cloned your example app, and spun it up using Ruby 1.9.3. I've done `bundle exec rake figaro:heroku --trace` and it works as expected. I'll dig in a little more but so far, no luck reproducing.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/34/comments,https://github.com/laserlemon/figaro/issues/34#issuecomment-14215592,https://api.github.com/repos/laserlemon/figaro/issues/34
laserlemon,figaro,11476794,https://api.github.com/repos/laserlemon/figaro/issues/comments/14215830,14215830,MDEyOklzc3VlQ29tbWVudDE0MjE1ODMw,34264,2013-02-28T04:12:00Z,2013-02-28T04:12:00Z,OWNER,"My first impression is that this doesn't have to do with Figaro as much as your local environment. Figaro doesn't show up in the backtrace, while Bundler does quite a bit. You show that you can run another rake task, but that's on the remote Heroku box, not locally. That said, I'm still digging in.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/34/comments,https://github.com/laserlemon/figaro/issues/34#issuecomment-14215830,https://api.github.com/repos/laserlemon/figaro/issues/34
laserlemon,figaro,11476794,https://api.github.com/repos/laserlemon/figaro/issues/comments/14216015,14216015,MDEyOklzc3VlQ29tbWVudDE0MjE2MDE1,34264,2013-02-28T04:20:08Z,2013-02-28T04:20:08Z,OWNER,"I'm going to close this out for now but feel free to continue the discussion. You say that it only fails using Ruby 1.9.2 but the failing backtrace provided shows that your command is using 1.9.3. Something is amiss.

![Strange things are afoot](http://25.media.tumblr.com/tumblr_lvi0ueYnmj1qkqkhko1_500.gif)
",NA,https://api.github.com/repos/laserlemon/figaro/issues/34/comments,https://github.com/laserlemon/figaro/issues/34#issuecomment-14216015,https://api.github.com/repos/laserlemon/figaro/issues/34
laserlemon,figaro,11476794,https://api.github.com/repos/laserlemon/figaro/issues/comments/14293267,14293267,MDEyOklzc3VlQ29tbWVudDE0MjkzMjY3,28474,2013-03-01T15:04:53Z,2013-03-01T15:04:53Z,NONE,"I'm getting a similar problem. See https://gist.github.com/nurey/5065223
",NA,https://api.github.com/repos/laserlemon/figaro/issues/34/comments,https://github.com/laserlemon/figaro/issues/34#issuecomment-14293267,https://api.github.com/repos/laserlemon/figaro/issues/34
laserlemon,figaro,11476794,https://api.github.com/repos/laserlemon/figaro/issues/comments/14315325,14315325,MDEyOklzc3VlQ29tbWVudDE0MzE1MzI1,692702,2013-03-01T22:31:15Z,2013-03-02T17:16:51Z,NONE,"After further investigation, I determined it's not Figaro-specific. Under certain circumstances, any x%{heroku} command in a Rake task generates the error. I filed an [issue](https://github.com/carlhuda/bundler/issues/2355) for the Bundler gem.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/34/comments,https://github.com/laserlemon/figaro/issues/34#issuecomment-14315325,https://api.github.com/repos/laserlemon/figaro/issues/34
laserlemon,figaro,11476794,https://api.github.com/repos/laserlemon/figaro/issues/comments/14332287,14332287,MDEyOklzc3VlQ29tbWVudDE0MzMyMjg3,692702,2013-03-02T18:00:28Z,2013-03-02T18:08:06Z,NONE,"The problem is solved in the above pull request.

The way to generate the error, within Bundler-managed code, is by shelling out, to a command which itself uses another version of Ruby.

For the Heroku toolbelt, this apparently happens only on some systems.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/34/comments,https://github.com/laserlemon/figaro/issues/34#issuecomment-14332287,https://api.github.com/repos/laserlemon/figaro/issues/34
laserlemon,figaro,11476794,https://api.github.com/repos/laserlemon/figaro/issues/comments/14641007,14641007,MDEyOklzc3VlQ29tbWVudDE0NjQxMDA3,692702,2013-03-08T19:54:00Z,2013-03-09T00:49:49Z,NONE,"More [here](https://github.com/laserlemon/figaro/pull/38#issuecomment-14640437) in issue #38. Specifically (to generate the error), `ruby 1.9.3` in Gemfile is necessary.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/34/comments,https://github.com/laserlemon/figaro/issues/34#issuecomment-14641007,https://api.github.com/repos/laserlemon/figaro/issues/34
laserlemon,figaro,11453068,https://api.github.com/repos/laserlemon/figaro/issues/comments/14198884,14198884,MDEyOklzc3VlQ29tbWVudDE0MTk4ODg0,34264,2013-02-27T20:55:22Z,2013-02-28T03:41:51Z,OWNER,"Can you write a failing test for it?
",NA,https://api.github.com/repos/laserlemon/figaro/issues/33/comments,https://github.com/laserlemon/figaro/issues/33#issuecomment-14198884,https://api.github.com/repos/laserlemon/figaro/issues/33
laserlemon,figaro,11453068,https://api.github.com/repos/laserlemon/figaro/issues/comments/14585309,14585309,MDEyOklzc3VlQ29tbWVudDE0NTg1MzA5,34264,2013-03-07T20:51:46Z,2013-03-07T20:51:46Z,OWNER,"Is this still an issue? If so, please reopen. Newer versions have better `nil` value handling.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/33/comments,https://github.com/laserlemon/figaro/issues/33#issuecomment-14585309,https://api.github.com/repos/laserlemon/figaro/issues/33
laserlemon,figaro,11424900,https://api.github.com/repos/laserlemon/figaro/issues/comments/14139309,14139309,MDEyOklzc3VlQ29tbWVudDE0MTM5MzA5,34264,2013-02-26T20:59:48Z,2013-02-26T20:59:48Z,OWNER,"Can you post an example of your `application.yml`? Thank you!
",NA,https://api.github.com/repos/laserlemon/figaro/issues/32/comments,https://github.com/laserlemon/figaro/issues/32#issuecomment-14139309,https://api.github.com/repos/laserlemon/figaro/issues/32
laserlemon,figaro,11424900,https://api.github.com/repos/laserlemon/figaro/issues/comments/14148874,14148874,MDEyOklzc3VlQ29tbWVudDE0MTQ4ODc0,34264,2013-02-27T00:25:03Z,2013-02-27T00:25:03Z,OWNER,"I can't seem to reproduce the issue locally yet.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/32/comments,https://github.com/laserlemon/figaro/issues/32#issuecomment-14148874,https://api.github.com/repos/laserlemon/figaro/issues/32
laserlemon,figaro,11424900,https://api.github.com/repos/laserlemon/figaro/issues/comments/14149145,14149145,MDEyOklzc3VlQ29tbWVudDE0MTQ5MTQ1,34264,2013-02-27T00:32:11Z,2013-02-27T00:32:11Z,OWNER,"Okay, I think I got it. It seems like your `application.yml` must have a `false` value in it. Those aren't allowed in `application.yml` because `ENV` is only capable of storing string/string key/value pairs. I'll work on a ""fix"" for this, although, it's only going to case `false` to `""false""`, so look out if you're depending on its falsiness.
",NA,https://api.github.com/repos/laserlemon/figaro/issues/32/comments,https://github.com/laserlemon/figaro/issues/32#issuecomment-14149145,https://api.github.com/repos/laserlemon/figaro/issues/32
