owner,repo,issue_id,url,id,node_id,user_id,created_at,updated_at,author_association,body,performed_via_github_app,comments_url,html_url,issue_url
seejohnrun,ice_cube,622875106,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/632885845,632885845,MDEyOklzc3VlQ29tbWVudDYzMjg4NTg0NQ==,1441164,2020-05-22T19:46:38Z,2020-05-22T19:46:38Z,NONE,Thank you very much for the fast response,NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/482/comments,https://github.com/seejohnrun/ice_cube/pull/482#issuecomment-632885845,https://api.github.com/repos/seejohnrun/ice_cube/issues/482
seejohnrun,ice_cube,622875106,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/633670837,633670837,MDEyOklzc3VlQ29tbWVudDYzMzY3MDgzNw==,1441164,2020-05-25T18:02:32Z,2020-05-25T18:02:32Z,NONE,"@avit any chance we can get this merged in?
",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/482/comments,https://github.com/seejohnrun/ice_cube/pull/482#issuecomment-633670837,https://api.github.com/repos/seejohnrun/ice_cube/issues/482
seejohnrun,ice_cube,622875106,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/700270531,700270531,MDEyOklzc3VlQ29tbWVudDcwMDI3MDUzMQ==,64965,2020-09-28T20:42:34Z,2020-09-28T20:42:34Z,OWNER,Thank you!,NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/482/comments,https://github.com/seejohnrun/ice_cube/pull/482#issuecomment-700270531,https://api.github.com/repos/seejohnrun/ice_cube/issues/482
seejohnrun,ice_cube,622875106,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/700285234,700285234,MDEyOklzc3VlQ29tbWVudDcwMDI4NTIzNA==,1441164,2020-09-28T21:15:00Z,2020-09-28T21:15:00Z,NONE,Thank you very much!,NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/482/comments,https://github.com/seejohnrun/ice_cube/pull/482#issuecomment-700285234,https://api.github.com/repos/seejohnrun/ice_cube/issues/482
seejohnrun,ice_cube,622838679,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/700290984,700290984,MDEyOklzc3VlQ29tbWVudDcwMDI5MDk4NA==,64965,2020-09-28T21:28:26Z,2020-09-28T21:28:26Z,OWNER,Thank you!,NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/481/comments,https://github.com/seejohnrun/ice_cube/issues/481#issuecomment-700290984,https://api.github.com/repos/seejohnrun/ice_cube/issues/481
seejohnrun,ice_cube,576958145,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/595789552,595789552,MDEyOklzc3VlQ29tbWVudDU5NTc4OTU1Mg==,31925816,2020-03-06T14:23:04Z,2020-03-06T14:23:04Z,NONE,Please ignore this 😅 (made the wrong PR),NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/480/comments,https://github.com/seejohnrun/ice_cube/pull/480#issuecomment-595789552,https://api.github.com/repos/seejohnrun/ice_cube/issues/480
seejohnrun,ice_cube,509706940,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/700396498,700396498,MDEyOklzc3VlQ29tbWVudDcwMDM5NjQ5OA==,64965,2020-09-29T03:00:16Z,2020-09-29T03:00:16Z,OWNER,"Thanks @atcruice I just looked into this a bit and I think it should be fairly straightforward but what do we do about EXDATES and RDATES that include a `TZID`?

Essentially to do this correctly we'd need to group all of the dates by their time zones if I'm reading things correctly in order to fill out `extdparam` according to https://www.kanzaki.com/docs/ical/exdate.html

In that case, we'd still end up with multiple `EXDATE` entries, so I'm torn on the value here. Is there somewhere that'd having trouble parsing these as-is?",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/477/comments,https://github.com/seejohnrun/ice_cube/issues/477#issuecomment-700396498,https://api.github.com/repos/seejohnrun/ice_cube/issues/477
seejohnrun,ice_cube,509706940,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/701199924,701199924,MDEyOklzc3VlQ29tbWVudDcwMTE5OTkyNA==,3786095,2020-09-30T07:00:34Z,2020-09-30T07:00:34Z,NONE,"Oo, this is where my lack of familiarity with the spec shows. If I've interpreted this snippet correctly:
> The ""DTSTART"" property defines the first instance in the recurrence set.  The ""DTSTART"" property value SHOULD match the pattern of the recurrence rule, if specified.  The recurrence set generated with a ""DTSTART"" property value that doesn't match the pattern of the rule is undefined.  The final recurrence set is generated by gathering all of the start DATE-TIME values generated by any of the specified ""RRULE"" and ""RDATE"" properties, and then excluding any start DATE-TIME values specified by ""EXDATE"" properties.

It sounds like there should be alignment between the type of value for DTSTART, the values generated by RRULE, and the values listed in EXDATE. Which might suggest that EXDATE values should share the same time zone as DTSTART (be it UTC, local/floating, or specified with a TZID).

However, looking closely at the wording used in the last sentence of that excerpt:
> and then excluding any start DATE-TIME values specified by ""EXDATE"" **_properties_**

Is that sufficient evidence to suggest that multiple EXDATE properties are permitted?",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/477/comments,https://github.com/seejohnrun/ice_cube/issues/477#issuecomment-701199924,https://api.github.com/repos/seejohnrun/ice_cube/issues/477
seejohnrun,ice_cube,504471677,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/700291090,700291090,MDEyOklzc3VlQ29tbWVudDcwMDI5MTA5MA==,64965,2020-09-28T21:28:39Z,2020-09-28T21:28:39Z,OWNER,"This has been fixed now, thank you!",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/476/comments,https://github.com/seejohnrun/ice_cube/issues/476#issuecomment-700291090,https://api.github.com/repos/seejohnrun/ice_cube/issues/476
seejohnrun,ice_cube,498658105,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/535337729,535337729,MDEyOklzc3VlQ29tbWVudDUzNTMzNzcyOQ==,13366714,2019-09-26T05:05:24Z,2019-09-26T05:22:26Z,NONE,fix would be: https://github.com/krtschmr/ice_cube/blob/master/lib/ice_cube/schedule.rb#L173,NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/475/comments,https://github.com/seejohnrun/ice_cube/issues/475#issuecomment-535337729,https://api.github.com/repos/seejohnrun/ice_cube/issues/475
seejohnrun,ice_cube,498658105,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/700391766,700391766,MDEyOklzc3VlQ29tbWVudDcwMDM5MTc2Ng==,64965,2020-09-29T02:42:08Z,2020-09-29T02:42:08Z,OWNER,`end_time` is used to set the duration on the event inside of a given schedule. I think you'll actually want to be using `until` to the set the time horizon for the schedule,NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/475/comments,https://github.com/seejohnrun/ice_cube/issues/475#issuecomment-700391766,https://api.github.com/repos/seejohnrun/ice_cube/issues/475
seejohnrun,ice_cube,491284934,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/529632044,529632044,MDEyOklzc3VlQ29tbWVudDUyOTYzMjA0NA==,10530520,2019-09-09T19:34:33Z,2019-09-09T19:34:33Z,NONE,cc @willradi @marciojg,NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/474/comments,https://github.com/seejohnrun/ice_cube/issues/474#issuecomment-529632044,https://api.github.com/repos/seejohnrun/ice_cube/issues/474
seejohnrun,ice_cube,491284934,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/547012058,547012058,MDEyOklzc3VlQ29tbWVudDU0NzAxMjA1OA==,4974759,2019-10-28T15:51:19Z,2019-10-28T15:51:19Z,CONTRIBUTOR,"I use this gem and I also would like to know if is this gem still maintained ?

@seejohnrun if you need some help to maintain this gem, I will be very happy to become a maintainer. Let me know. ",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/474/comments,https://github.com/seejohnrun/ice_cube/issues/474#issuecomment-547012058,https://api.github.com/repos/seejohnrun/ice_cube/issues/474
seejohnrun,ice_cube,491284934,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/547026005,547026005,MDEyOklzc3VlQ29tbWVudDU0NzAyNjAwNQ==,300129,2019-10-28T16:20:30Z,2019-10-28T16:20:30Z,NONE,"Hello! I could also help out if needed - not currently using this gem anymore, but did so for years and would like to give something back :)",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/474/comments,https://github.com/seejohnrun/ice_cube/issues/474#issuecomment-547026005,https://api.github.com/repos/seejohnrun/ice_cube/issues/474
seejohnrun,ice_cube,491284934,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/574156292,574156292,MDEyOklzc3VlQ29tbWVudDU3NDE1NjI5Mg==,26507,2020-01-14T12:42:47Z,2020-01-14T12:42:47Z,CONTRIBUTOR,"Hi @seejohnrun @avit totally understand if you now have other commitments, but we need to keep the ball rolling with this gem as we're reliant on it! Would it be possible to open it up to additional community members? Thanks!",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/474/comments,https://github.com/seejohnrun/ice_cube/issues/474#issuecomment-574156292,https://api.github.com/repos/seejohnrun/ice_cube/issues/474
seejohnrun,ice_cube,491284934,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/643399377,643399377,MDEyOklzc3VlQ29tbWVudDY0MzM5OTM3Nw==,94169,2020-06-12T17:34:50Z,2020-06-12T17:34:50Z,NONE,"I've just stumbled on this gem and it looks great but the maintenance issue is a problem

Perhaps it'd make sense for the folks here to get together and build excitement around a fork. And so we don't have maintainer burnout, it'd be good to develop policies around how people cycle in and out of the maintainer roles.",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/474/comments,https://github.com/seejohnrun/ice_cube/issues/474#issuecomment-643399377,https://api.github.com/repos/seejohnrun/ice_cube/issues/474
seejohnrun,ice_cube,491284934,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/643405073,643405073,MDEyOklzc3VlQ29tbWVudDY0MzQwNTA3Mw==,1275215,2020-06-12T17:47:19Z,2020-06-12T17:47:34Z,NONE,"Let's create a github organization, and for anyone who want to be a maintainer, feel free to comment on this thread",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/474/comments,https://github.com/seejohnrun/ice_cube/issues/474#issuecomment-643405073,https://api.github.com/repos/seejohnrun/ice_cube/issues/474
seejohnrun,ice_cube,491284934,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/643410927,643410927,MDEyOklzc3VlQ29tbWVudDY0MzQxMDkyNw==,4974759,2020-06-12T17:59:15Z,2020-06-12T17:59:15Z,CONTRIBUTOR,"I'm aggree and I will be there to help :)
Who create the organization and the fork ?",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/474/comments,https://github.com/seejohnrun/ice_cube/issues/474#issuecomment-643410927,https://api.github.com/repos/seejohnrun/ice_cube/issues/474
seejohnrun,ice_cube,491284934,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/643412163,643412163,MDEyOklzc3VlQ29tbWVudDY0MzQxMjE2Mw==,4974759,2020-06-12T18:01:44Z,2020-06-12T18:01:44Z,CONTRIBUTOR,May be we can send a email to @seejohnrun to transfert the projet to the organization and have the access to rubygems.,NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/474/comments,https://github.com/seejohnrun/ice_cube/issues/474#issuecomment-643412163,https://api.github.com/repos/seejohnrun/ice_cube/issues/474
seejohnrun,ice_cube,491284934,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/644035723,644035723,MDEyOklzc3VlQ29tbWVudDY0NDAzNTcyMw==,26507,2020-06-15T10:08:40Z,2020-06-15T10:08:40Z,CONTRIBUTOR,"Having recently been involved in a community fork of the [fast_jsonapi](https://github.com/fast-jsonapi/fast_jsonapi) repo due to the maintainers becoming unresponsive, I would MUCH prefer keeping this original repo alive somehow. The main thing is to prevent a gem split. If @avit or @seejohnrun could somehow be involved and either allow additional trusted maintainers or officially hand over to the community then that would be amazing.",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/474/comments,https://github.com/seejohnrun/ice_cube/issues/474#issuecomment-644035723,https://api.github.com/repos/seejohnrun/ice_cube/issues/474
seejohnrun,ice_cube,491284934,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/644084194,644084194,MDEyOklzc3VlQ29tbWVudDY0NDA4NDE5NA==,1192122,2020-06-15T11:56:50Z,2020-06-15T11:56:50Z,NONE,"> Let's create a github organization, and for anyone who want to be a maintainer, feel free to comment on this thread

We are using this gem in our app. I'd like to help in supporting
",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/474/comments,https://github.com/seejohnrun/ice_cube/issues/474#issuecomment-644084194,https://api.github.com/repos/seejohnrun/ice_cube/issues/474
seejohnrun,ice_cube,491284934,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/660487291,660487291,MDEyOklzc3VlQ29tbWVudDY2MDQ4NzI5MQ==,4974759,2020-07-18T14:00:44Z,2020-07-18T14:01:01Z,CONTRIBUTOR,I have just send an email to @seejohnrun to request the access of the github repository.,NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/474/comments,https://github.com/seejohnrun/ice_cube/issues/474#issuecomment-660487291,https://api.github.com/repos/seejohnrun/ice_cube/issues/474
seejohnrun,ice_cube,491284934,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/700291662,700291662,MDEyOklzc3VlQ29tbWVudDcwMDI5MTY2Mg==,64965,2020-09-28T21:30:04Z,2020-09-28T21:30:04Z,OWNER,"I appreciate all of you, and apologize for the delays on changes to this repository. I'm looking through issues & PRs now",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/474/comments,https://github.com/seejohnrun/ice_cube/issues/474#issuecomment-700291662,https://api.github.com/repos/seejohnrun/ice_cube/issues/474
seejohnrun,ice_cube,435577354,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/512716743,512716743,MDEyOklzc3VlQ29tbWVudDUxMjcxNjc0Mw==,357169,2019-07-18T08:22:59Z,2019-07-18T08:22:59Z,NONE,"Have a look at the README:

> The reason that schedules have durations and not individual rules, is to maintain compatibility with the ical RFC: http://www.kanzaki.com/docs/ical/rrule.html",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/470/comments,https://github.com/seejohnrun/ice_cube/issues/470#issuecomment-512716743,https://api.github.com/repos/seejohnrun/ice_cube/issues/470
seejohnrun,ice_cube,435577354,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/700394078,700394078,MDEyOklzc3VlQ29tbWVudDcwMDM5NDA3OA==,64965,2020-09-29T02:50:41Z,2020-09-29T02:50:41Z,OWNER,"As mentioned above, the RFC at https://icalendar.org/iCalendar-RFC-5545/3-8-5-3-recurrence-rule.html doesn't include any provision for start dates for individual rules.

One way to get the behavior you'd like is separate schedules, although I realize that can be a pain :(",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/470/comments,https://github.com/seejohnrun/ice_cube/issues/470#issuecomment-700394078,https://api.github.com/repos/seejohnrun/ice_cube/issues/470
seejohnrun,ice_cube,421560308,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/604679264,604679264,MDEyOklzc3VlQ29tbWVudDYwNDY3OTI2NA==,557622,2020-03-26T20:52:08Z,2020-03-26T20:52:08Z,NONE,"Similar issue with another schedule:

```
schedule = IceCube::Schedule.new(Time.zone.now)
schedule.add_recurrence_rule(IceCube::Rule.monthly.day_of_week(monday: [7]))
schedule.first
```

It seems when the number is greater than 5, it freezes.
",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/469/comments,https://github.com/seejohnrun/ice_cube/issues/469#issuecomment-604679264,https://api.github.com/repos/seejohnrun/ice_cube/issues/469
seejohnrun,ice_cube,421560308,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/638751788,638751788,MDEyOklzc3VlQ29tbWVudDYzODc1MTc4OA==,5218648,2020-06-04T10:02:45Z,2020-06-04T10:02:45Z,NONE,"It seems that setting any invalid values and `calling schedule.first` or `schedule.next_occurrence` causes it to freeze. In my case it was setting hour_of_day to 24 (should be between 0 and 23):

```
sched = IceCube::Schedule.new do |s|
  s.add_recurrence_rule(IceCube::Rule.weekly(1).day(:friday).hour_of_day(24))
end

sched.next_occurrence
```

Must be stuck in a loop somehow.",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/469/comments,https://github.com/seejohnrun/ice_cube/issues/469#issuecomment-638751788,https://api.github.com/repos/seejohnrun/ice_cube/issues/469
seejohnrun,ice_cube,406992078,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/460840759,460840759,MDEyOklzc3VlQ29tbWVudDQ2MDg0MDc1OQ==,2358584,2019-02-05T23:09:04Z,2019-02-05T23:09:04Z,NONE,"Note that currently, all logic is passing but some builds are failing due to (I believe): https://github.com/tzinfo/tzinfo/issues/84",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/468/comments,https://github.com/seejohnrun/ice_cube/pull/468#issuecomment-460840759,https://api.github.com/repos/seejohnrun/ice_cube/issues/468
seejohnrun,ice_cube,406992078,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/460868390,460868390,MDEyOklzc3VlQ29tbWVudDQ2MDg2ODM5MA==,816901,2019-02-06T01:18:26Z,2019-02-06T01:22:05Z,NONE,"Looks like Travis has other problems, related to the Bundler version. You might want to rebase your branch on the latest master.",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/468/comments,https://github.com/seejohnrun/ice_cube/pull/468#issuecomment-460868390,https://api.github.com/repos/seejohnrun/ice_cube/issues/468
seejohnrun,ice_cube,406992078,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/460870092,460870092,MDEyOklzc3VlQ29tbWVudDQ2MDg3MDA5Mg==,816901,2019-02-06T01:27:44Z,2019-02-06T01:47:24Z,NONE,"I worked on the `BYSETPOS` addition myself too by the way, and here's the state of what I have: https://github.com/davidstosik/ice_cube/pull/1

One of the specs I added actually fails, so I'd be curious to have others' opinion too. (And to see if all the specs I added pass in your implementation.)",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/468/comments,https://github.com/seejohnrun/ice_cube/pull/468#issuecomment-460870092,https://api.github.com/repos/seejohnrun/ice_cube/issues/468
seejohnrun,ice_cube,406992078,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/461069756,461069756,MDEyOklzc3VlQ29tbWVudDQ2MTA2OTc1Ng==,2358584,2019-02-06T15:41:17Z,2019-02-06T15:41:17Z,NONE,"@davidstosik Thanks! I'll have a look at your branch.

I branched off the latest master to add these changes, so I'm also not sure why bundler is complaining.

I'm also trying to work on the `to_s` representation of the `BYSETPOS` data.",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/468/comments,https://github.com/seejohnrun/ice_cube/pull/468#issuecomment-461069756,https://api.github.com/repos/seejohnrun/ice_cube/issues/468
seejohnrun,ice_cube,406992078,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/461083697,461083697,MDEyOklzc3VlQ29tbWVudDQ2MTA4MzY5Nw==,2358584,2019-02-06T16:16:11Z,2019-02-06T16:16:11Z,NONE,"I also like your more generic version of `BYSETPOS`, so I'll close this in favor of your branch.",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/468/comments,https://github.com/seejohnrun/ice_cube/pull/468#issuecomment-461083697,https://api.github.com/repos/seejohnrun/ice_cube/issues/468
seejohnrun,ice_cube,400371543,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/471434548,471434548,MDEyOklzc3VlQ29tbWVudDQ3MTQzNDU0OA==,823316,2019-03-11T07:40:46Z,2019-03-11T07:40:46Z,NONE,"I am also experiencing this bug, except on Danish daylight savings time change on March 31st, 2019. I can confirm downgrading to `0.16.2` resolves this specific issue. It definitely seems to be related to DST.

Please find 2 examples below that replicate the issue.

## First example
In our case, we have a daily task to be executed at 8am. If the schedule is created to start on `2019-03-31`, no occurrence is created for the 31st.

```ruby
Time.zone = ""Copenhagen""

starts_at = Time.zone.parse(""2019-03-31 00:00:00 CET"")
schedule = IceCube::Schedule.new(starts_at) do |s|
  s.add_recurrence_rule IceCube::Rule.daily.hour_of_day(8)
end

schedule.first(2)
# =>  [Mon, 01 Apr 2019 08:00:00 CEST +02:00, Tue, 02 Apr 2019 08:00:00 CEST +02:00]
```

I would expect the first element of the above array to be `Sun, 31 Mar 2019 08:00:00 CEST +02:00`, (`2019-03-31T08:00:00+02:00` in iso8601).

## Second example

Interestingly enough, if you start the schedule the day before, the desired occurrence on the 31st appears, i.e.

```ruby
starts_at = Time.zone.parse(""2019-03-30 00:00:00 CET"")

schedule = IceCube::Schedule.new(starts_at) do |s|
  s.add_recurrence_rule IceCube::Rule.daily.hour_of_day(8)
end

schedule.first(2)
# => [Sat, 30 Mar 2019 08:00:00 CET +01:00, Sun, 31 Mar 2019 08:00:00 CEST +02:00]
```

Hope this helps!",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/466/comments,https://github.com/seejohnrun/ice_cube/issues/466#issuecomment-471434548,https://api.github.com/repos/seejohnrun/ice_cube/issues/466
seejohnrun,ice_cube,400371543,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/478737941,478737941,MDEyOklzc3VlQ29tbWVudDQ3ODczNzk0MQ==,15133128,2019-04-01T20:37:29Z,2019-04-01T20:37:29Z,CONTRIBUTOR,"Hi, thanks for the excellent repro steps! I believe this PR should resolve your issues as well: https://github.com/seejohnrun/ice_cube/pull/464/files

Testing your examples with the PR changes seemed to give correct results for me, but please verify.",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/466/comments,https://github.com/seejohnrun/ice_cube/issues/466#issuecomment-478737941,https://api.github.com/repos/seejohnrun/ice_cube/issues/466
seejohnrun,ice_cube,398566730,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/453761243,453761243,MDEyOklzc3VlQ29tbWVudDQ1Mzc2MTI0Mw==,111963,2019-01-12T16:33:36Z,2019-01-12T16:33:36Z,NONE,The build is failing because travis is trying to use bundler 2.0 with ruby < 2.3. #459 should fix that,NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/465/comments,https://github.com/seejohnrun/ice_cube/pull/465#issuecomment-453761243,https://api.github.com/repos/seejohnrun/ice_cube/issues/465
seejohnrun,ice_cube,391200873,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/447397707,447397707,MDEyOklzc3VlQ29tbWVudDQ0NzM5NzcwNw==,5926159,2018-12-14T17:39:20Z,2018-12-14T17:39:20Z,NONE,Fixes #462 ,NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/463/comments,https://github.com/seejohnrun/ice_cube/pull/463#issuecomment-447397707,https://api.github.com/repos/seejohnrun/ice_cube/issues/463
seejohnrun,ice_cube,390161332,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/447381728,447381728,MDEyOklzc3VlQ29tbWVudDQ0NzM4MTcyOA==,5926159,2018-12-14T16:43:26Z,2018-12-14T16:43:26Z,NONE,"Well, this explains why I was seeing `Monthly on the 2th Thursday and -1th to last Thursday` all of a sudden. ",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/462/comments,https://github.com/seejohnrun/ice_cube/issues/462#issuecomment-447381728,https://api.github.com/repos/seejohnrun/ice_cube/issues/462
seejohnrun,ice_cube,390161332,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/447384829,447384829,MDEyOklzc3VlQ29tbWVudDQ0NzM4NDgyOQ==,5926159,2018-12-14T16:54:01Z,2018-12-14T16:54:01Z,NONE,"It looks like this is the breaking line:
```ruby
 f = IceCube::I18n.t('ice_cube.string.format')[type] ? type : 'default'
```
I believe I can fix this based on the info in svenfuchs/i18n#422.",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/462/comments,https://github.com/seejohnrun/ice_cube/issues/462#issuecomment-447384829,https://api.github.com/repos/seejohnrun/ice_cube/issues/462
seejohnrun,ice_cube,390161332,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/447714225,447714225,MDEyOklzc3VlQ29tbWVudDQ0NzcxNDIyNQ==,2687,2018-12-17T03:45:15Z,2018-12-17T03:45:15Z,NONE,"Apologies for the issue. Please be aware that this change will be reverted in i18n 1.2.1, which will be released within the next day.",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/462/comments,https://github.com/seejohnrun/ice_cube/issues/462#issuecomment-447714225,https://api.github.com/repos/seejohnrun/ice_cube/issues/462
seejohnrun,ice_cube,390161332,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/447719844,447719844,MDEyOklzc3VlQ29tbWVudDQ0NzcxOTg0NA==,2687,2018-12-17T04:32:54Z,2018-12-17T04:32:54Z,NONE,"Could you please test this branch with and without your patch: https://github.com/svenfuchs/i18n/pull/444

I believe it will support both behaviours.",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/462/comments,https://github.com/seejohnrun/ice_cube/issues/462#issuecomment-447719844,https://api.github.com/repos/seejohnrun/ice_cube/issues/462
seejohnrun,ice_cube,390161332,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/448782438,448782438,MDEyOklzc3VlQ29tbWVudDQ0ODc4MjQzOA==,5926159,2018-12-19T23:14:19Z,2018-12-19T23:16:44Z,NONE,I have validated that this change to i18n is still compatible with the patch I have written in #463. The patch will remain fixed with the patch svenfuchs/i18n#444.,NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/462/comments,https://github.com/seejohnrun/ice_cube/issues/462#issuecomment-448782438,https://api.github.com/repos/seejohnrun/ice_cube/issues/462
seejohnrun,ice_cube,390161332,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/448829146,448829146,MDEyOklzc3VlQ29tbWVudDQ0ODgyOTE0Ng==,2687,2018-12-20T01:50:40Z,2018-12-20T01:50:40Z,NONE,"Thanks for double checking!

Can you please give me an example of some code that breaks? I will see if I can fix it.",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/462/comments,https://github.com/seejohnrun/ice_cube/issues/462#issuecomment-448829146,https://api.github.com/repos/seejohnrun/ice_cube/issues/462
seejohnrun,ice_cube,390161332,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/448952190,448952190,MDEyOklzc3VlQ29tbWVudDQ0ODk1MjE5MA==,2687,2018-12-20T10:40:01Z,2018-12-20T10:40:01Z,NONE,I have released a new release of i18n (1.3.0) as I said I would do in #444. Please let me know if this is still causing breakages for this gem.,NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/462/comments,https://github.com/seejohnrun/ice_cube/issues/462#issuecomment-448952190,https://api.github.com/repos/seejohnrun/ice_cube/issues/462
seejohnrun,ice_cube,390161332,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/449093617,449093617,MDEyOklzc3VlQ29tbWVudDQ0OTA5MzYxNw==,5926159,2018-12-20T18:32:51Z,2018-12-20T18:32:51Z,NONE,"@radar I don't know that it can be fixed without reverting the symbolizing of Numeric keys, but this is what is breaking:

```ruby
I18n.t('ice_cube.integer.ordinals')
# => {:default=>""th"", :""1""=>""st"", :""2""=>""nd"", :""3""=>""rd"", :""11""=>""th"", :""12""=>""th"", :""13""=>""th""}

IceCube::I18n.t(""ice_cube.integer.ordinals"")[1] # This is what I have patched to change
# => nil
```
",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/462/comments,https://github.com/seejohnrun/ice_cube/issues/462#issuecomment-449093617,https://api.github.com/repos/seejohnrun/ice_cube/issues/462
seejohnrun,ice_cube,390161332,https://api.github.com/repos/seejohnrun/ice_cube/issues/comments/449120781,449120781,MDEyOklzc3VlQ29tbWVudDQ0OTEyMDc4MQ==,2687,2018-12-20T20:08:32Z,2018-12-20T20:08:32Z,NONE,"As of i18n 1.3, the numeric keys are no longer being symbolised. Please confirm that the 1.3 version of i18n works for you.",NA,https://api.github.com/repos/seejohnrun/ice_cube/issues/462/comments,https://github.com/seejohnrun/ice_cube/issues/462#issuecomment-449120781,https://api.github.com/repos/seejohnrun/ice_cube/issues/462
