owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone_id,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/540,664253779,MDU6SXNzdWU2NjQyNTM3Nzk=,540,Error: Invalid argument identifier,438516,open,FALSE,NA,NA,7,2020-07-23T07:16:34Z,2021-03-23T01:16:33Z,NA,OWNER,NA,Please provide steps or model files to reproduce this issue.,NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/540/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/540/comments,https://api.github.com/repos/lutzroeder/netron/issues/540/events,https://github.com/lutzroeder/netron/issues/540,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/539,664253450,MDU6SXNzdWU2NjQyNTM0NTA=,539,Darknet: Cannot read property 'layer',438516,closed,FALSE,NA,NA,4,2020-07-23T07:15:57Z,2020-11-29T22:09:21Z,2020-08-09T22:16:56Z,OWNER,NA,Please provide steps or model files to reproduce this issue.,NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/539/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/539/comments,https://api.github.com/repos/lutzroeder/netron/issues/539/events,https://github.com/lutzroeder/netron/issues/539,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/538,664252998,MDU6SXNzdWU2NjQyNTI5OTg=,538,"Darknet: Invalid tensor shape '[0,0,0]'",438516,closed,FALSE,NA,NA,1,2020-07-23T07:14:59Z,2020-08-05T01:14:33Z,2020-07-23T07:34:17Z,OWNER,NA,,NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/538/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/538/comments,https://api.github.com/repos/lutzroeder/netron/issues/538/events,https://github.com/lutzroeder/netron/issues/538,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/537,663500502,MDU6SXNzdWU2NjM1MDA1MDI=,537,Full support for scikit-learn (joblib),10199742,closed,FALSE,NA,NA,9,2020-07-22T06:06:35Z,2020-07-22T08:32:17Z,2020-07-22T08:26:59Z,NONE,NA,"<!-- Please search existing issues to avoid creating duplicates. -->
<!-- Describe the feature you'd like. -->

For recoverable estimator persistence scikit-learn recommends to use `joblib` (instead of `pickle`). Sidenote: It is possible to export trained models into ONNX or PMML but the estimators are not recoverable. For more info refer to [here](https://scikit-learn.org/stable/modules/model_persistence.html).",NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/537/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/537/comments,https://api.github.com/repos/lutzroeder/netron/issues/537/events,https://github.com/lutzroeder/netron/issues/537,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/536,656869244,MDU6SXNzdWU2NTY4NjkyNDQ=,536,RangeError Maximum call stack size exceeded with MobileBert model,6409345,closed,FALSE,NA,NA,1,2020-07-14T20:11:25Z,2020-07-16T04:35:15Z,2020-07-16T04:35:15Z,NONE,NA,"I tried to visualize the saved models from mobilebert and ran into this error. Here is a link to .pb files:
[https://storage.googleapis.com/cloud-tpu-checkpoints/mobilebert/mobilebert_squad_savedmodels.tar.gz](https://storage.googleapis.com/cloud-tpu-checkpoints/mobilebert/mobilebert_squad_savedmodels.tar.gz)

However I tried with the tflite version from this link and it worked:
[https://storage.googleapis.com/download.tensorflow.org/models/tflite/bert_qa/mobilebert_float_20191023.tflite](https://storage.googleapis.com/download.tensorflow.org/models/tflite/bert_qa/mobilebert_float_20191023.tflite)

Please let me know if you need more information to reproduce the error.
Thanks",NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/536/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/536/comments,https://api.github.com/repos/lutzroeder/netron/issues/536/events,https://github.com/lutzroeder/netron/issues/536,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/535,656701007,MDU6SXNzdWU2NTY3MDEwMDc=,535,ONNX: Subgraph support,67606533,closed,FALSE,NA,NA,3,2020-07-14T15:27:18Z,2020-08-27T15:34:39Z,2020-08-27T15:34:39Z,NONE,NA,"TF models show a ""subgraph"" dropdown for viewing subgraphs, but ONNX models do not.  The ability to view ONNX subgraphs would be extremely helpful to me.",NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/535/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/535/comments,https://api.github.com/repos/lutzroeder/netron/issues/535/events,https://github.com/lutzroeder/netron/issues/535,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/534,654443735,MDU6SXNzdWU2NTQ0NDM3MzU=,534,Search node by name,17113191,closed,FALSE,NA,NA,1,2020-07-10T01:23:19Z,2020-07-10T03:43:31Z,2020-07-10T03:43:31Z,NONE,NA,Add input bar for search node with name by regexp,NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/534/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/534/comments,https://api.github.com/repos/lutzroeder/netron/issues/534/events,https://github.com/lutzroeder/netron/issues/534,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/533,653083395,MDU6SXNzdWU2NTMwODMzOTU=,533,TensorRT engine support,23454156,closed,FALSE,23454156,NA,6,2020-07-08T08:05:32Z,2021-04-17T22:04:43Z,2020-07-09T02:59:37Z,NONE,NA,"Hello, 
first of all, thanks for this awesome tool! It's extremely helpful.
Is there a possibility / option to open in Netron also ""engine"" files of TensorRT inference engine? Because currently I see it's not possible but I think it might be helpful...",NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/533/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/533/comments,https://api.github.com/repos/lutzroeder/netron/issues/533/events,https://github.com/lutzroeder/netron/issues/533,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/532,652343634,MDU6SXNzdWU2NTIzNDM2MzQ=,532,How to render custom ONNX annotations,1880902,closed,FALSE,NA,NA,5,2020-07-07T13:53:54Z,2020-07-07T17:13:19Z,2020-07-07T17:13:19Z,NONE,NA,"Hi! First of all, thank you for making Netron and sharing it with the community. We use Netron in our quantized neural network compiler FINN (https://github.com/Xilinx/finn) to visualize ONNX, including as part of Jupyter notebook visualizations and it's been immensely useful. 

I would like to extend Netron to render some ONNX annotations but I don't know where to start, so I thought I'd ask for some help here first. In our project we work with few-bit integer tensors and we use custom tensor annotations in ONNX to represent them, by using the ONNX `quantization_annotation` field to carry strings that indicate the datatype. I want to add the possibility of visualizing the tensor quantization annotation next to (or instead of) the tensor shapes that are printed, something like this:

![Screenshot from 2020-07-07 14-49-08-edited](https://user-images.githubusercontent.com/1880902/86791507-842b1c80-c061-11ea-8ab9-8aa9bea329ad.png)

How would I go about doing something like this? Any tips would be highly appreciated!
",NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/532/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/532/comments,https://api.github.com/repos/lutzroeder/netron/issues/532/events,https://github.com/lutzroeder/netron/issues/532,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/531,651450977,MDU6SXNzdWU2NTE0NTA5Nzc=,531,Darknet: YOLOv4-tiny (detector) ,4096485,closed,FALSE,NA,NA,1,2020-07-06T11:07:03Z,2020-10-25T05:08:47Z,2020-07-06T20:10:11Z,NONE,NA,"@lutzroeder Hi,

Feature-request: YOLOv4-**tiny** (detector) 

* **source code**: https://github.com/AlexeyAB/darknet
* **cfg**: https://raw.githubusercontent.com/AlexeyAB/darknet/master/cfg/yolov4-tiny.cfg
* **weights**: https://github.com/AlexeyAB/darknet/releases/download/darknet_yolo_v4_pre/yolov4-tiny.weights
* **discussion**: https://github.com/AlexeyAB/darknet/issues/6067

There is required only 1 feature:

1. Add `groups=` and `group_id=` to the `[route]` layer.
```ini
[route]
layers=-1
groups=2
group_id=1
```

So if input is `WxHxC`, it divides input into 2 groups `WxHx(C/2)` (there are 2 groups: 0 and 1), and loads the 2nd group_1 `WxHx(C/2)`.

If there are many layers specified in `layers=` parameter, then this will be done for each of the input layers specified in `layer=`, then results will be concatenated across channels.

![cmp](https://user-images.githubusercontent.com/4096485/85734112-6e366700-b705-11ea-95d1-fcba0de76d72.png)

",NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/531/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/531/comments,https://api.github.com/repos/lutzroeder/netron/issues/531/events,https://github.com/lutzroeder/netron/issues/531,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/530,648959203,MDU6SXNzdWU2NDg5NTkyMDM=,530,TorchScript: Unsupported function 'torch.empty',17810903,closed,FALSE,17810903,NA,2,2020-07-01T12:55:11Z,2020-07-02T02:31:36Z,2020-07-02T02:31:36Z,NONE,NA,,NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/530/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/530/comments,https://api.github.com/repos/lutzroeder/netron/issues/530/events,https://github.com/lutzroeder/netron/issues/530,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/529,645948203,MDU6SXNzdWU2NDU5NDgyMDM=,529,TorchScript: Unsupported function 'torch.layer_norm',438516,closed,FALSE,NA,NA,1,2020-06-26T01:40:04Z,2020-06-28T23:21:56Z,2020-06-28T23:21:56Z,OWNER,NA,,NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/529/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/529/comments,https://api.github.com/repos/lutzroeder/netron/issues/529/events,https://github.com/lutzroeder/netron/issues/529,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/528,643796579,MDU6SXNzdWU2NDM3OTY1Nzk=,528,source code of old version,22270983,closed,FALSE,NA,NA,0,2020-06-23T12:23:43Z,2020-07-06T21:59:16Z,2020-06-23T16:39:53Z,NONE,NA,"@lutzroeder , can I get source code of 4.1.2 release version or python wheel of that particular version",NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/528/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/528/comments,https://api.github.com/repos/lutzroeder/netron/issues/528/events,https://github.com/lutzroeder/netron/issues/528,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/527,643463965,MDU6SXNzdWU2NDM0NjM5NjU=,527,Can you provide a functioin on export parameter of the model?,9530892,closed,FALSE,NA,NA,2,2020-06-23T01:39:29Z,2020-06-23T03:58:39Z,2020-06-23T03:44:12Z,NONE,NA,"Netron is a very good tools, I nearly use it everyday. Recently, I want to export the model parameters of t7, so if you can provide a function to export the parameters of the model to npy or mat?",NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/527/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/527/comments,https://api.github.com/repos/lutzroeder/netron/issues/527/events,https://github.com/lutzroeder/netron/issues/527,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/526,642702581,MDExOlB1bGxSZXF1ZXN0NDM3NjQ1MjU5,526,Fix 'Div' and 'Sub' OP,64312349,closed,FALSE,NA,NA,3,2020-06-22T02:30:57Z,2020-06-24T02:29:19Z,2020-06-24T02:29:19Z,NONE,NA,Fixed the bug that these two layers cannot display weight,NA,TRUE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/526/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/526/comments,https://api.github.com/repos/lutzroeder/netron/issues/526/events,https://github.com/lutzroeder/netron/pull/526,https://api.github.com/repos/lutzroeder/netron/pulls/526
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/525,640148992,MDExOlB1bGxSZXF1ZXN0NDM1NjA5MDIz,525,fix match bug,64312349,closed,FALSE,NA,NA,0,2020-06-17T05:19:04Z,2020-06-17T05:28:32Z,2020-06-17T05:28:32Z,NONE,NA,"fix match bug , sorry not fix last time",NA,TRUE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/525/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/525/comments,https://api.github.com/repos/lutzroeder/netron/issues/525/events,https://github.com/lutzroeder/netron/pull/525,https://api.github.com/repos/lutzroeder/netron/pulls/525
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/524,640141051,MDExOlB1bGxSZXF1ZXN0NDM1NjAyODcz,524,We find input shape bug and delete what we don't need,64312349,closed,FALSE,NA,NA,0,2020-06-17T04:57:25Z,2020-06-17T05:03:49Z,2020-06-17T05:03:49Z,NONE,NA,input shape has a hex bug. and our model only end with '.tnnproto' and '.tnnmodel'. ,NA,TRUE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/524/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/524/comments,https://api.github.com/repos/lutzroeder/netron/issues/524/events,https://github.com/lutzroeder/netron/pull/524,https://api.github.com/repos/lutzroeder/netron/pulls/524
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/523,640098480,MDU6SXNzdWU2NDAwOTg0ODA=,523,How to save the visualization result loaclhost:8080,39835967,closed,FALSE,NA,NA,4,2020-06-17T02:48:31Z,2020-06-17T08:06:53Z,2020-06-17T02:54:17Z,NONE,NA,"I'm using this tool in Ubantu 18.04.
The visualization result is in localhost:8080, the result is execllent.  But I don't know how to save the result as a file.(such as resnet50.html/mlp.html/mobilenet.html...)

Can you help me fix the requirement, thanks very much!",NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/523/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/523/comments,https://api.github.com/repos/lutzroeder/netron/issues/523/events,https://github.com/lutzroeder/netron/issues/523,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/522,638778023,MDU6SXNzdWU2Mzg3NzgwMjM=,522,Netron fails to start behind VPN,4430709,closed,FALSE,4430709,NA,3,2020-06-15T11:32:48Z,2020-07-20T19:43:11Z,2020-06-15T12:18:53Z,NONE,NA,"I had problems starting recent versions of Netron while being connected to our company VPN. The application was stuck on the initial spinner and never loaded a model. Disconnecting from VPN helped, the app started. It now starts normally.

Whatever call home Netron does as it's starting, perhaps it should timeout after a few seconds. 
Better support for detecting VPN settings may be a fix.",NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/522/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/522/comments,https://api.github.com/repos/lutzroeder/netron/issues/522/events,https://github.com/lutzroeder/netron/issues/522,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/521,638151648,MDU6SXNzdWU2MzgxNTE2NDg=,521,TNN support,438516,closed,FALSE,NA,NA,2,2020-06-13T12:14:00Z,2020-12-30T09:32:57Z,2020-06-13T12:19:14Z,OWNER,NA,,NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/521/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/521/comments,https://api.github.com/repos/lutzroeder/netron/issues/521/events,https://github.com/lutzroeder/netron/issues/521,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/520,637698825,MDU6SXNzdWU2Mzc2OTg4MjU=,520,Feature Request: Netron TensorBoard Plugin,9679326,closed,FALSE,9679326,NA,3,2020-06-12T11:56:50Z,2020-11-01T07:25:20Z,2020-06-13T02:21:08Z,NONE,NA,"First off, thank you for developing this project.

TensorBoard seems to be good at visualising graphs of the models, but only of its own ecosystem.
I think it'd be great if we can extend its functionality with Netron by providing a plugin for TB.

So I developed a TB plugin. I tested a couple of keras models and it seems to be working fine.

I was wondering if you think something like this could be a good addition to this project. Let me know if I should make a PR.",NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/520/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/520/comments,https://api.github.com/repos/lutzroeder/netron/issues/520/events,https://github.com/lutzroeder/netron/issues/520,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/519,637454523,MDU6SXNzdWU2Mzc0NTQ1MjM=,519,PyTorch quantized weights support,438516,closed,FALSE,NA,NA,2,2020-06-12T03:19:15Z,2020-06-13T04:58:12Z,2020-06-12T03:30:24Z,OWNER,NA,,NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/519/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/519/comments,https://api.github.com/repos/lutzroeder/netron/issues/519/events,https://github.com/lutzroeder/netron/issues/519,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/518,636945246,MDExOlB1bGxSZXF1ZXN0NDMzMDIwMTY3,518,Show whitespaces as is,29770,closed,FALSE,NA,NA,0,2020-06-11T11:40:35Z,2020-06-12T04:20:21Z,2020-06-12T04:20:21Z,NONE,NA,"Showing whitespaces (32 in ASCII) should be just fine. On the
other hand, it is probably not a great idea to show 127 in
ASCII as is.",NA,TRUE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/518/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/518/comments,https://api.github.com/repos/lutzroeder/netron/issues/518/events,https://github.com/lutzroeder/netron/pull/518,https://api.github.com/repos/lutzroeder/netron/pulls/518
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/517,636675556,MDU6SXNzdWU2MzY2NzU1NTY=,517,Unsupported datatype class '8' in Keras model,1108799,closed,FALSE,NA,NA,1,2020-06-11T02:46:52Z,2020-06-11T05:14:25Z,2020-06-11T05:14:25Z,NONE,NA,"When I was trying to import a keras model (namely WDSR, download from [google drive](https://drive.google.com/open?id=1JfQNGQZ9cG-lyC5EB0W3MpySjPlDJXpU)), it prompts me like this.

I'm not familiar with the internals so I cannot see what happened. Just guessed the reason is the lambda layers?

Keras shipped `plot_model` gave me as follows (ugly).
 ![download](https://user-images.githubusercontent.com/1108799/84339241-fe8a8d00-abd8-11ea-972a-81a3d5d336ad.png)

Any help is appreciated.",NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/517/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/517/comments,https://api.github.com/repos/lutzroeder/netron/issues/517/events,https://github.com/lutzroeder/netron/issues/517,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/516,636654023,MDU6SXNzdWU2MzY2NTQwMjM=,516,Fix TensorFlow Lite attribute metadata,438516,closed,FALSE,NA,NA,0,2020-06-11T01:39:16Z,2020-06-11T03:40:44Z,2020-06-11T03:40:44Z,OWNER,NA,,NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/516/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/516/comments,https://api.github.com/repos/lutzroeder/netron/issues/516/events,https://github.com/lutzroeder/netron/issues/516,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/515,636653329,MDU6SXNzdWU2MzY2NTMzMjk=,515,Arm NN support,438516,closed,FALSE,NA,NA,2,2020-06-11T01:36:58Z,2020-07-21T06:27:47Z,2020-06-11T01:38:13Z,OWNER,NA,,NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/515/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/515/comments,https://api.github.com/repos/lutzroeder/netron/issues/515/events,https://github.com/lutzroeder/netron/issues/515,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/514,636362465,MDU6SXNzdWU2MzYzNjI0NjU=,514,Debugging Tensorflow Lite Model,48816441,closed,FALSE,48816441,NA,12,2020-06-10T15:51:56Z,2020-06-12T01:54:09Z,2020-06-10T17:21:56Z,NONE,NA,"Hi there,

First off, just wanted to say thanks for creating such a great tool - Netron is very useful.  

I'm having an issue that likely stems from Tensorflow, rather than from Netron, but thought you might have some insights. In my flow, I use TF 1.15 to go from .ckpt --> frozen .pb --> .tflite.  Normally it works reasonably smoothly, but a recent run shows an issue with the .tflite file: it is created without errors, it runs, but it performs poorly.  Opening it with Netron shows that the activation functions (relu6 in this case) have been removed for every layer.  Opening the equivalent .pb file in Netron shows the relu6 functions are present.

Have you seen any cases in which Netron struggled with a TF Lite model (perhaps it can open, but isn't displaying correctly)?  Also, how did you figure out the format for .tflite files (perhaps knowing this would allow me to debug it more deeply)?

Thanks in advance.",NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/514/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/514/comments,https://api.github.com/repos/lutzroeder/netron/issues/514/events,https://github.com/lutzroeder/netron/issues/514,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/513,634260321,MDU6SXNzdWU2MzQyNjAzMjE=,513,auto update,22534752,closed,FALSE,NA,NA,1,2020-06-08T07:00:37Z,2020-06-08T07:08:45Z,2020-06-08T07:08:45Z,NONE,NA,how to disable automatic update？,NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/513/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/513/comments,https://api.github.com/repos/lutzroeder/netron/issues/513/events,https://github.com/lutzroeder/netron/issues/513,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/512,634243572,MDExOlB1bGxSZXF1ZXN0NDMwODE4Nzgx,512,add tnn model support,64312349,closed,FALSE,NA,NA,20,2020-06-08T06:44:29Z,2020-06-15T04:07:37Z,2020-06-13T06:02:42Z,NONE,NA,I adapt tnn's network. You can check it,NA,TRUE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/512/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/512/comments,https://api.github.com/repos/lutzroeder/netron/issues/512/events,https://github.com/lutzroeder/netron/pull/512,https://api.github.com/repos/lutzroeder/netron/pulls/512
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/511,632851604,MDU6SXNzdWU2MzI4NTE2MDQ=,511,UFF support,438516,closed,FALSE,NA,NA,1,2020-06-07T00:24:39Z,2020-06-11T03:42:48Z,2020-06-11T03:42:48Z,OWNER,NA,,NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/511/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/511/comments,https://api.github.com/repos/lutzroeder/netron/issues/511/events,https://github.com/lutzroeder/netron/issues/511,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/510,631469068,MDU6SXNzdWU2MzE0NjkwNjg=,510,How to build same model using drag and drop feature in UI,11626352,closed,FALSE,NA,NA,1,2020-06-05T09:59:33Z,2020-06-05T20:18:24Z,2020-06-05T20:18:24Z,NONE,NA,"Hi

I would like to know how can I build same graph using drag and drop.
Basically this library gives the preview of existing model and My requirement is to create new model from scratch using drag and drop layers in UI. Any guidance would help. Thank you.",NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/510/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/510/comments,https://api.github.com/repos/lutzroeder/netron/issues/510/events,https://github.com/lutzroeder/netron/issues/510,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/509,630280152,MDU6SXNzdWU2MzAyODAxNTI=,509,Ensure version string gets added as meta tag in index.html in more build cases,499383,closed,FALSE,NA,NA,1,2020-06-03T19:50:42Z,2020-06-04T01:57:33Z,2020-06-04T01:57:33Z,NONE,NA,"I'm using build_python to get an embeddable javascript bundle.

Currently the version meta tag only gets added to index.html by the publish_github_pages make step. It seems like it would be nice to add it earlier in the process, so that it's there if someone grabs the js bundle from dist.",NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/509/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/509/comments,https://api.github.com/repos/lutzroeder/netron/issues/509/events,https://github.com/lutzroeder/netron/issues/509,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/508,629917457,MDU6SXNzdWU2Mjk5MTc0NTc=,508,UnicodeDecodeError: 'utf-8' codec can't decode byte,13363151,closed,FALSE,13363151,NA,1,2020-06-03T11:28:11Z,2020-07-06T22:01:48Z,2020-06-05T20:18:52Z,NONE,NA,"hi, i want to visulize my pytorch network and i save it use 'torch.save(net, './best_model.pth')'

but when i input the commond 'netron best_model.pth' in console, it prompt

UnicodeDecodeError: 'utf-8' codec can't decode byte 0xce in position 0: invalid continuation byte

so , whats the problem ????",NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/508/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/508/comments,https://api.github.com/repos/lutzroeder/netron/issues/508/events,https://github.com/lutzroeder/netron/issues/508,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/507,629771695,MDU6SXNzdWU2Mjk3NzE2OTU=,507,a comma is missing in keywords array of setup.py,1130816,closed,FALSE,NA,NA,0,2020-06-03T07:44:19Z,2020-06-03T08:42:58Z,2020-06-03T08:42:58Z,NONE,NA,between these two words:  'mnn' 'openvino',NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/507/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/507/comments,https://api.github.com/repos/lutzroeder/netron/issues/507/events,https://github.com/lutzroeder/netron/issues/507,NA
lutzroeder,netron,https://api.github.com/repos/lutzroeder/netron/issues/506,629758448,MDU6SXNzdWU2Mjk3NTg0NDg=,506,Provide local path as query string,31006589,closed,FALSE,31006589,NA,2,2020-06-03T07:23:54Z,2020-07-06T22:02:02Z,2020-06-03T08:53:23Z,NONE,NA,"Like we are able to provide url parameter in query string for netron server. Can we also provide local file path as query string

For example:

https://localhost:8080/?filepath=/home/user/filename.pb",NA,FALSE,https://api.github.com/repos/lutzroeder/netron,https://api.github.com/repos/lutzroeder/netron/issues/506/labels{/name},https://api.github.com/repos/lutzroeder/netron/issues/506/comments,https://api.github.com/repos/lutzroeder/netron/issues/506/events,https://github.com/lutzroeder/netron/issues/506,NA
