owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone_id,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
passy,build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/48,52253560,MDExOlB1bGxSZXF1ZXN0MjYyMzIzNzk=,48,Fix #47: Negative terminal width causes crash,9906,closed,FALSE,NA,NA,0,2014-12-17T15:35:52Z,2014-12-17T17:44:54Z,2014-12-17T17:40:12Z,OWNER,NA,,NA,TRUE,https://api.github.com/repos/passy/build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/48/labels{/name},https://api.github.com/repos/passy/build-time-tracker-plugin/issues/48/comments,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/48/events,https://github.com/passy/build-time-tracker-plugin/pull/48,https://api.github.com/repos/passy/build-time-tracker-plugin/pulls/48
passy,build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/47,52223829,MDU6SXNzdWU1MjIyMzgyOQ==,47,multiply() should be called with a number of 0 or greater not: -10,5583677,closed,FALSE,NA,NA,3,2014-12-17T10:27:01Z,2014-12-17T17:40:14Z,2014-12-17T17:40:14Z,NONE,NA,"Hi, 
we have a problem with the latest version of Android Studio 1.0.1 and Gradle version 2.2.

We receive the following error:

10:37:00.421 [ERROR] [org.gradle.BuildExceptionReporter] \* What went wrong:
10:37:00.424 [ERROR] [org.gradle.BuildExceptionReporter] multiply() should be called with a number of 0 or greater not: -10
10:37:00.428 [ERROR] [org.gradle.BuildExceptionReporter]
10:37:00.430 [ERROR] [org.gradle.BuildExceptionReporter] \* Exception is:
10:37:00.433 [ERROR] [org.gradle.BuildExceptionReporter] java.lang.IllegalArgumentException: multiply() should be called with a number of 0 or greater not: -10
10:37:00.435 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.StringGroovyMethods.multiply(StringGroovyMethods.java:2134)
10:37:00.436 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.dgm$994.invoke(Unknown Source)
10:37:00.439 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.PojoMetaMethodSite$PojoMetaMethodSiteNoUnwrapNoCoerce.invoke(PojoMetaMethodSite.java:271)
10:37:00.441 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.PojoMetaMethodSite.call(PojoMetaMethodSite.java:53)
10:37:00.444 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.CallSiteArray.defaultCall(CallSiteArray.java:45)
10:37:00.447 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.AbstractCallSite.call(AbstractCallSite.java:108)
10:37:00.450 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.AbstractCallSite.call(AbstractCallSite.java:116)
10:37:00.454 [ERROR] [org.gradle.BuildExceptionReporter]        at net.rdrei.android.buildtimetracker.reporters.SummaryReporter.createBar(SummaryReporter.groovy:92)
10:37:00.455 [ERROR] [org.gradle.BuildExceptionReporter]        at net.rdrei.android.buildtimetracker.reporters.SummaryReporter$createBar$1.callCurrent(Unknown Source)
10:37:00.457 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.CallSiteArray.defaultCallCurrent(CallSiteArray.java:49)
10:37:00.460 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.AbstractCallSitecallCurrent(AbstractCallSite.java:133)
10:37:00.462 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.AbstractCallSite.callCurrent(AbstractCallSite.java:149)
10:37:00.465 [ERROR] [org.gradle.BuildExceptionReporter]        at net.rdrei.android.buildtimetracker.reporters.SummaryReporter.formatTable(SummaryReporter.groovy:70)
10:37:00.466 [ERROR] [org.gradle.BuildExceptionReporter]        at net.rdrei.android.buildtimetracker.reporters.SummaryReporter$formatTable$0.callCurrent(Unknown Source)
10:37:00.467 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.CallSiteArray.defaultCallCurrent(CallSiteArray.java:49)
10:37:00.471 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.AbstractCallSite.callCurrent(AbstractCallSite.java:133)
10:37:00.473 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.AbstractCallSite.callCurrent(AbstractCallSite.java:145)
10:37:00.476 [ERROR] [org.gradle.BuildExceptionReporter]        at net.rdrei.android.buildtimetracker.reporters.SummaryReporter.run(SummaryReporter.groovy:33)
10:37:00.478 [ERROR] [org.gradle.BuildExceptionReporter]        at net.rdrei.android.buildtimetracker.reporters.SummaryReporter$run.call(Unknown Source)
10:37:00.479 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.CallSiteArray.defaultCall(CallSiteArray.java:45)
10:37:00.480 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.AbstractCallSite.call(AbstractCallSite.java:108)
10:37:00.481 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.AbstractCallSite.call(AbstractCallSite.java:116)
10:37:00.483 [ERROR] [org.gradle.BuildExceptionReporter]        at net.rdrei.android.buildtimetracker.TimingRecorder$_buildFinished_closure1.doCall(TimingRecorder.groovy:53)
10:37:00.487 [ERROR] [org.gradle.BuildExceptionReporter]        at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
10:37:00.492 [ERROR] [org.gradle.BuildExceptionReporter]        at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
10:37:00.494 [ERROR] [org.gradle.BuildExceptionReporter]        at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
10:37:00.496 [ERROR] [org.gradle.BuildExceptionReporter]        at java.lang.reflect.Method.invoke(Method.java:483)
10:37:00.498 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.reflection.CachedMethod.invoke(CachedMethod.java:90)
10:37:00.500 [ERROR] [org.gradle.BuildExceptionReporter]        at groovy.lang.MetaMethod.doMethodInvoke(MetaMethod.java:324)
10:37:00.502 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.metaclass.ClosureMetaClass.invokeMethod(ClosureMetaClass.java:278)
10:37:00.504 [ERROR] [org.gradle.BuildExceptionReporter]        at groovy.lang.MetaClassImpl.invokeMethod(MetaClassImpl.java:1016)
10:37:00.508 [ERROR] [org.gradle.BuildExceptionReporter]        at groovy.lang.Closure.call(Closure.java:423)
10:37:00.511 [ERROR] [org.gradle.BuildExceptionReporter]        at groovy.lang.Closure.call(Closure.java:439)
10:37:00.513 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.DefaultGroovyMethods.each(DefaultGroovyMethods.java:1379)
10:37:00.514 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.DefaultGroovyMethods.each(DefaultGroovyMethods.java:1372)
10:37:00.516 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.dgm$149.invoke(Unknown Source)
10:37:00.517 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.PojoMetaMethodSite$PojoMetaMethodSiteNoUnwrapNoCoerce.invoke(PojoMetaMethodSite.java:271)
10:37:00.518 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.PojoMetaMethodSite.call(PojoMetaMethodSite.java:53)
10:37:00.521 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.CallSiteArray.defaultCall(CallSiteArray.java:45)
10:37:00.523 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.AbstractCallSite.call(AbstractCallSite.java:108)
10:37:00.527 [ERROR] [org.gradle.BuildExceptionReporter]        at org.codehaus.groovy.runtime.callsite.AbstractCallSite.call(AbstractCallSite.java:116)
10:37:00.530 [ERROR] [org.gradle.BuildExceptionReporter]        at net.rdrei.android.buildtimetracker.TimingRecorder.buildFinished(TimingRecorder.groovy:53)
10:37:00.531 [ERROR] [org.gradle.BuildExceptionReporter]        at sun.reflect.GeneratedMethodAccessor616.invoke(Unknown Source)
10:37:00.532 [ERROR] [org.gradle.BuildExceptionReporter]        at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
10:37:00.533 [ERROR] [org.gradle.BuildExceptionReporter]        at java.lang.reflect.Method.invoke(Method.java:483)
10:37:00.535 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.messaging.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:35)
10:37:00.537 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.messaging.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:24)
10:37:00.540 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.listener.BroadcastDispatch.dispatch(BroadcastDispatch.java:83)
10:37:00.544 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.listener.BroadcastDispatch.dispatch(BroadcastDispatch.java:31)
10:37:00.546 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.listener.BroadcastDispatch.dispatch(BroadcastDispatch.java:83)
10:37:00.547 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.listener.BroadcastDispatch.dispatch(BroadcastDispatch.java:31)
10:37:00.548 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.messaging.dispatch.ProxyDispatchAdapter$DispatchingInvocationHandler.invoke(ProxyDispatchAdapter.java:93)
10:37:00.550 [ERROR] [org.gradle.BuildExceptionReporter]        at com.sun.proxy.$Proxy11.buildFinished(Unknown Source)10:37:00.553 [ERROR] [org.gradle.BuildExceptionReporter]        at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
10:37:00.556 [ERROR] [org.gradle.BuildExceptionReporter]        at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
10:37:00.558 [ERROR] [org.gradle.BuildExceptionReporter]        at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
10:37:00.561 [ERROR] [org.gradle.BuildExceptionReporter]        at java.lang.reflect.Method.invoke(Method.java:483)
10:37:00.562 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.messaging.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:35)
10:37:00.563 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.messaging.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:24)
10:37:00.564 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.listener.BroadcastDispatch.dispatch(BroadcastDispatch.java:83)
10:37:00.565 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.listener.BroadcastDispatch.dispatch(BroadcastDispatch.java:31)
10:37:00.568 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.messaging.dispatch.ProxyDispatchAdapter$DispatchingInvocationHandler.invoke(ProxyDispatchAdapter.java:93)
10:37:00.571 [ERROR] [org.gradle.BuildExceptionReporter]        at com.sun.proxy.$Proxy11.buildFinished(Unknown Source)
10:37:00.573 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.initialization.DefaultGradleLauncher.doBuild(DefaultGradleLauncher.java:111)
10:37:00.575 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.initialization.DefaultGradleLauncher.run(DefaultGradleLauncher.java:86)
10:37:00.577 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.exec.InProcessBuildActionExecuter$DefaultBuildController.run(InProcessBuildActionExecuter.java:80)
10:37:00.578 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.cli.ExecuteBuildAction.run(ExecuteBuildAction.java:33)
10:37:00.579 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.cli.ExecuteBuildAction.run(ExecuteBuildAction.java:24)
10:37:00.581 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.exec.InProcessBuildActionExecuter.execute(InProcessBuildActionExecuter.java:36)
10:37:00.582 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.exec.InProcessBuildActionExecuter.execute(InProcessBuildActionExecuter.java:26)
10:37:00.584 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.ExecuteBuild.doBuild(ExecuteBuild.java:47)
10:37:00.586 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.BuildCommandOnly.execute(BuildCommandOnly.java:34)
10:37:00.588 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.DaemonCommandExecution.proceed(DaemonCommandExecution.java:119)
10:37:00.590 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.WatchForDisconnection.execute(WatchForDisconnection.java:35)
10:37:00.591 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.DaemonCommandExecution.proceed(DaemonCommandExecution.java:119)
10:37:00.593 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.ResetDeprecationLogger.execute(ResetDeprecationLogger.java:24)
10:37:00.595 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.DaemonCommandExecution.proceed(DaemonCommandExecution.java:119)
10:37:00.597 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.StartStopIfBuildAndStop.execute(StartStopIfBuildAndStop.java:33)
10:37:00.598 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.DaemonCommandExecution.proceed(DaemonCommandExecution.java:119)
10:37:00.599 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.ForwardClientInput$2.call(ForwardClientInput.java:71)
10:37:00.601 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.ForwardClientInput$2.call(ForwardClientInput.java:69)
10:37:00.603 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.util.Swapper.swap(Swapper.java:38)
10:37:00.605 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.ForwardClientInput.execute(ForwardClientInput.java:69)
10:37:00.607 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.DaemonCommandExecution.proceed(DaemonCommandExecution.java:119)
10:37:00.609 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.LogToClient.doBuild(LogToClient.java:60)
10:37:00.611 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.BuildCommandOnly.execute(BuildCommandOnly.java:34)
10:37:00.613 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.DaemonCommandExecution.proceed(DaemonCommandExecution.java:119)
10:37:00.615 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.EstablishBuildEnvironment.doBuild(EstablishBuildEnvironment.java:70)
10:37:00.617 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.BuildCommandOnly.execute(BuildCommandOnly.java:34)
10:37:00.619 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.DaemonCommandExecution.proceed(DaemonCommandExecution.java:119)
10:37:00.622 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.DaemonHygieneAtion.execute(DaemonHygieneAction.java:39)
10:37:00.625 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.DaemonCommandExecution.proceed(DaemonCommandExecution.java:119)
10:37:00.627 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.exec.StartBuildOrRespondWithBusy$1.run(StartBuildOrRespondWithBusy.java:46)
10:37:00.629 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.launcher.daemon.server.DaemonStateCoordinator$1.run(DaemonStateCoordinator.java:246)
10:37:00.630 [ERROR] [org.gradle.BuildExceptionReporter]        at org.gradle.internal.concurrent.DefaultExecutorFactory$StoppableExecutorImpl$1.run(DefaultExecutorFactory.java:64)
10:37:00.632 [ERROR] [org.gradle.BuildExceptionReporter]        at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
10:37:00.634 [ERROR] [org.gradle.BuildExceptionReporter]        at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
10:37:00.637 [ERROR] [org.gradle.BuildExceptionReporter]        at java.lang.Thread.run(Thread.java:744)
",NA,FALSE,https://api.github.com/repos/passy/build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/47/labels{/name},https://api.github.com/repos/passy/build-time-tracker-plugin/issues/47/comments,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/47/events,https://github.com/passy/build-time-tracker-plugin/issues/47,NA
passy,build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/46,47153085,MDU6SXNzdWU0NzE1MzA4NQ==,46,Bar chart whitespace is messed up,9906,open,FALSE,NA,NA,2,2014-10-29T14:17:37Z,2015-03-16T14:56:28Z,NA,OWNER,NA,"Don't know where this comes from. Should be all aligned vertically:

https://www.dropbox.com/s/mte1rcx5cw69c2l/Screenshot%202014-10-29%2014.17.08.png?dl=0
",NA,FALSE,https://api.github.com/repos/passy/build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/46/labels{/name},https://api.github.com/repos/passy/build-time-tracker-plugin/issues/46/comments,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/46/events,https://github.com/passy/build-time-tracker-plugin/issues/46,NA
passy,build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/45,46809801,MDU6SXNzdWU0NjgwOTgwMQ==,45,Have a newline-delimited JSON reporter,9906,closed,FALSE,9906,NA,0,2014-10-25T11:43:29Z,2016-07-08T09:39:32Z,2016-07-08T09:39:28Z,OWNER,NA,"I want to use dat with this. We could use CSV, but this is actually cooler.
",NA,FALSE,https://api.github.com/repos/passy/build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/45/labels{/name},https://api.github.com/repos/passy/build-time-tracker-plugin/issues/45/comments,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/45/events,https://github.com/passy/build-time-tracker-plugin/issues/45,NA
passy,build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/44,46506534,MDExOlB1bGxSZXF1ZXN0MjMxNTUxNjI=,44,Fix -echo problems again,9906,closed,FALSE,NA,NA,0,2014-10-22T13:00:23Z,2014-10-22T14:26:15Z,2014-10-22T14:26:12Z,OWNER,NA,"Workaround for jline/jline2#163, make sure that only ever one instance of
Terminal is created to avoid introducing a race condition when the new instance
tries to restore an intermediate state at the end of its lifecycle.

@daithiocrualaoich Could you perhaps give this a try?
",NA,TRUE,https://api.github.com/repos/passy/build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/44/labels{/name},https://api.github.com/repos/passy/build-time-tracker-plugin/issues/44/comments,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/44/events,https://github.com/passy/build-time-tracker-plugin/pull/44,https://api.github.com/repos/passy/build-time-tracker-plugin/pulls/44
passy,build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/43,45736217,MDExOlB1bGxSZXF1ZXN0MjI3MDI1MTg=,43,Fix incorrect link reference in the changelog,170270,closed,FALSE,NA,NA,1,2014-10-14T10:48:33Z,2014-10-15T18:10:44Z,2014-10-15T13:59:45Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/passy/build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/43/labels{/name},https://api.github.com/repos/passy/build-time-tracker-plugin/issues/43/comments,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/43/events,https://github.com/passy/build-time-tracker-plugin/pull/43,https://api.github.com/repos/passy/build-time-tracker-plugin/pulls/43
passy,build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/42,45634153,MDExOlB1bGxSZXF1ZXN0MjI2Mzk5MTE=,42,Re-display build success status in SummaryReporter,9906,closed,FALSE,NA,NA,1,2014-10-13T11:50:44Z,2014-10-13T13:46:01Z,2014-10-13T13:45:59Z,OWNER,NA,"Fixes #40

/reviewer @daithiocrualaoich 
",NA,TRUE,https://api.github.com/repos/passy/build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/42/labels{/name},https://api.github.com/repos/passy/build-time-tracker-plugin/issues/42/comments,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/42/events,https://github.com/passy/build-time-tracker-plugin/pull/42,https://api.github.com/repos/passy/build-time-tracker-plugin/pulls/42
passy,build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/41,45482146,MDU6SXNzdWU0NTQ4MjE0Ng==,41,Investigate reports of -echo in bash after usage,9906,closed,FALSE,NA,NA,4,2014-10-10T13:48:05Z,2014-10-23T11:33:50Z,2014-10-23T11:33:50Z,OWNER,NA,"Most certainly related to JLine. We don't do any terminal magic ourselves.
",NA,FALSE,https://api.github.com/repos/passy/build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/41/labels{/name},https://api.github.com/repos/passy/build-time-tracker-plugin/issues/41/comments,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/41/events,https://github.com/passy/build-time-tracker-plugin/issues/41,NA
passy,build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/40,45339834,MDU6SXNzdWU0NTMzOTgzNA==,40,Resurface Build Status,9906,closed,FALSE,NA,NA,0,2014-10-09T08:25:48Z,2014-10-13T13:45:59Z,2014-10-13T13:45:59Z,OWNER,NA,"Since we are the last module printing something to the screen, the SUCCESS/FAILURE messages can be washed off the screen. We should just reprint those messages. I'd like doing that in red/green, because it's so easy to miss by default.
",NA,FALSE,https://api.github.com/repos/passy/build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/40/labels{/name},https://api.github.com/repos/passy/build-time-tracker-plugin/issues/40/comments,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/40/events,https://github.com/passy/build-time-tracker-plugin/issues/40,NA
passy,build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/39,45096481,MDExOlB1bGxSZXF1ZXN0MjIzNDYwODE=,39,"Add ""ascii"" and ""none"" options for bar charts",9906,closed,FALSE,NA,NA,0,2014-10-07T11:30:01Z,2014-10-07T11:44:07Z,2014-10-07T11:43:52Z,OWNER,NA,"Fix #36
",NA,TRUE,https://api.github.com/repos/passy/build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/39/labels{/name},https://api.github.com/repos/passy/build-time-tracker-plugin/issues/39/comments,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/39/events,https://github.com/passy/build-time-tracker-plugin/pull/39,https://api.github.com/repos/passy/build-time-tracker-plugin/pulls/39
passy,build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/38,45095098,MDExOlB1bGxSZXF1ZXN0MjIzNDUyODM=,38,Upgrade to Gradle 2.1,9906,closed,FALSE,NA,NA,1,2014-10-07T11:11:40Z,2014-10-07T11:18:49Z,2014-10-07T11:18:33Z,OWNER,NA,"Fix #35 

/cc @daithiocrualaoich 
",NA,TRUE,https://api.github.com/repos/passy/build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/38/labels{/name},https://api.github.com/repos/passy/build-time-tracker-plugin/issues/38/comments,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/38/events,https://github.com/passy/build-time-tracker-plugin/pull/38,https://api.github.com/repos/passy/build-time-tracker-plugin/pulls/38
passy,build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/37,45093408,MDU6SXNzdWU0NTA5MzQwOA==,37,Include in Gradle Plugin Repository,9906,closed,FALSE,NA,NA,3,2014-10-07T10:50:44Z,2018-08-10T23:52:58Z,2018-08-10T23:52:58Z,OWNER,NA,"As of Gradle 2.1, there is a central repository of plugins at http://plugins.gradle.org/. There is also an easier way to add them to a build.gradle:

``` groovy
plugins {
    id 'com.company.myplugin' version '1.3'
}
```

Instructions for adding to that repostiory: http://plugins.gradle.org/submit.
",NA,FALSE,https://api.github.com/repos/passy/build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/37/labels{/name},https://api.github.com/repos/passy/build-time-tracker-plugin/issues/37/comments,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/37/events,https://github.com/passy/build-time-tracker-plugin/issues/37,NA
passy,build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/36,45088851,MDU6SXNzdWU0NTA4ODg1MQ==,36,Add ASCII option for SummaryReporter bar chart output,9906,closed,FALSE,NA,NA,0,2014-10-07T09:55:12Z,2014-10-07T11:43:52Z,2014-10-07T11:43:52Z,OWNER,NA,"Let's use this one, should be safe: `▒`
",NA,FALSE,https://api.github.com/repos/passy/build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/36/labels{/name},https://api.github.com/repos/passy/build-time-tracker-plugin/issues/36/comments,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/36/events,https://github.com/passy/build-time-tracker-plugin/issues/36,NA
passy,build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/35,45088483,MDU6SXNzdWU0NTA4ODQ4Mw==,35,Verify Gradle 2.0 compatibility,9906,closed,FALSE,NA,NA,2,2014-10-07T09:50:53Z,2014-10-07T11:18:33Z,2014-10-07T11:18:33Z,OWNER,NA,,NA,FALSE,https://api.github.com/repos/passy/build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/35/labels{/name},https://api.github.com/repos/passy/build-time-tracker-plugin/issues/35/comments,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/35/events,https://github.com/passy/build-time-tracker-plugin/issues/35,NA
passy,build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/34,43289983,MDExOlB1bGxSZXF1ZXN0MjE1MjgyMzY=,34,Add CPU/Memory/OS info to CSVReporter,9906,closed,FALSE,NA,NA,4,2014-09-19T22:43:36Z,2014-10-10T14:03:22Z,2014-09-22T16:45:37Z,OWNER,NA,"Fixes #33

/reviewer @daithiocrualaoich
",NA,TRUE,https://api.github.com/repos/passy/build-time-tracker-plugin,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/34/labels{/name},https://api.github.com/repos/passy/build-time-tracker-plugin/issues/34/comments,https://api.github.com/repos/passy/build-time-tracker-plugin/issues/34/events,https://github.com/passy/build-time-tracker-plugin/pull/34,https://api.github.com/repos/passy/build-time-tracker-plugin/pulls/34
