owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone_id,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/23,1910049,MDU6SXNzdWUxOTEwMDQ5,23,Add ability to create/modify sprite images,864848,open,FALSE,NA,NA,3,2011-10-14T12:50:10Z,2011-12-06T18:46:34Z,NA,NONE,NA,"Sprite Cow is awesome, but it'd be even more awesome if it could be my one-stop-shop for spriting.

I.e. let me upload multiple images/icons into sprite cow, and then provide some quick tools for auto-arranging them into a sprite (and generating the consolidated image).

Yes there are already a bunch of sprite-generating tools out there (e.g., SpriteMe.org, csssprites.com, etc.), but creating and modifying sprite images feels like it would go hand-in-hand with what Sprite Cow already covers.
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/23/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/23/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/23/events,https://github.com/jakearchibald/sprite-cow/issues/23,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/22,1364773,MDU6SXNzdWUxMzY0Nzcz,22,Allow a user to specify width/height,159415,open,FALSE,NA,127330,3,2011-08-08T12:15:43Z,2013-03-29T13:37:54Z,NA,NONE,NA,"A big use case for sprite sheets is for icon sets, with each icon often fitting within a standardised space (eg. 16x16 pixels).
However, some of the icon images don't always match those dimensions - they might be 16x13, for example, which is what Sprite Cow picks up.

I'd love to be able to specify width/height and have Sprite Cow auto-centre the detected icon within that space.

Cheers,

Gil
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/22/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/22/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/22/events,https://github.com/jakearchibald/sprite-cow/issues/22,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/21,1288016,MDU6SXNzdWUxMjg4MDE2,21,Reopen a refreshed image.,853625,closed,FALSE,NA,NA,3,2011-07-26T11:10:17Z,2011-08-07T09:38:32Z,2011-08-05T16:07:27Z,NONE,NA,"When i try to open the same image again nothing happens. Although i have made changes in the image itself. The only possible way now is just refresh the page and open the image again.
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/21/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/21/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/21/events,https://github.com/jakearchibald/sprite-cow/issues/21,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/20,1223108,MDU6SXNzdWUxMjIzMTA4,20,adding your own image path,818902,closed,FALSE,NA,NA,6,2011-07-14T13:10:11Z,2011-07-20T10:05:52Z,2011-07-20T09:46:25Z,NONE,NA,"I am able to add the path to the image file, but not change the image file name it's self. Is this intentional? or perhaps a chrome bug? (the pointer icon appears over the filename section too, but clicking only makes the path editable.

Cheers.

Amazing tool. Thanks for your hard work.
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/20/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/20/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/20/events,https://github.com/jakearchibald/sprite-cow/issues/20,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/19,1188917,MDU6SXNzdWUxMTg4OTE3,19,Free selection,902599,closed,FALSE,NA,NA,6,2011-07-08T09:46:54Z,2012-04-06T12:10:59Z,2011-08-05T15:28:00Z,NONE,NA,"Hey there,
first away: I LOVE spritecow! Its so damn useful.

But I have a problem with it: since I am creating my spritemaps in a way where I hate to waste any pixel I put all my sprites together so that there is no space between them. Bad thing for sprite-cow: it can't determine where one sprite starts and another stops and selecting the whole spritemap all the time!

My suggestion:
Add a tool where a user can make a manual selection. Maybe display a magnifier while he's using the tool to make pixel-perfect selections.
Would be a great addition and would make the tool absolutely perfect in my eyes :)

greetings from germany
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/19/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/19/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/19/events,https://github.com/jakearchibald/sprite-cow/issues/19,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/18,1128032,MDU6SXNzdWUxMTI4MDMy,18,Add chrome frame installer for IE users,93594,open,FALSE,NA,NA,0,2011-06-28T09:55:14Z,2011-06-28T09:55:14Z,NA,OWNER,NA,"Good to put it through its paces, in case we use it for projects at theTeam
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/18/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/18/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/18/events,https://github.com/jakearchibald/sprite-cow/issues/18,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/17,1116944,MDU6SXNzdWUxMTE2OTQ0,17,Error handling for corrupt images or no pixel data access,93594,open,FALSE,NA,NA,0,2011-06-26T11:24:50Z,2011-06-26T11:24:50Z,NA,OWNER,NA,"Provide some kind of error messaging if an image cannot be loaded, eg the format is corrupted

Browsers are currently lazy with SVG files and never allow access to pixel data for security reasons, as SVG images may contain images from other domains. Loading an SVG currently works but throws an error when a selection is made.
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/17/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/17/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/17/events,https://github.com/jakearchibald/sprite-cow/issues/17,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/16,1109458,MDU6SXNzdWUxMTA5NDU4,16,Explore workarounds to 'Fetch image by url',93594,open,FALSE,NA,127330,4,2011-06-24T11:27:25Z,2012-06-06T13:30:54Z,NA,OWNER,NA,"Can't fetch images by url as it throws a cross-domain error when we try and read pixel data from an img hosted on another domain.

Might be worth exploring drag & drop of images from another browser window, although I'm pretty sure this transfers as a uri-list.

Another possibility is using a bookmarklet. It could allow the user to select the bg image they wish to inspect & serialise the image as base64 into either window.name or www.spritecow.com/#base64
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/16/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/16/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/16/events,https://github.com/jakearchibald/sprite-cow/issues/16,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/15,1104672,MDU6SXNzdWUxMTA0Njcy,15,Image drag and drop,145412,closed,FALSE,NA,NA,4,2011-06-23T15:25:58Z,2011-08-05T15:28:50Z,2011-08-05T15:28:50Z,NONE,NA,"It would be nice if images could be dragged & dropped into the editor (it works now for files, but not for images inside the browser). Very cool tool otherwise.
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/15/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/15/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/15/events,https://github.com/jakearchibald/sprite-cow/issues/15,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/14,1104175,MDU6SXNzdWUxMTA0MTc1,14,Typo in example image,147663,closed,FALSE,NA,NA,1,2011-06-23T13:49:32Z,2011-06-23T14:38:41Z,2011-06-23T14:38:41Z,NONE,NA,"The image used for the example (/www/assets/3/tutorial-sprite.png) has a typo in the first block of text:

""Click to get their backgroud-position...""

Very minor but distracting.
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/14/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/14/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/14/events,https://github.com/jakearchibald/sprite-cow/issues/14,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/13,1096958,MDU6SXNzdWUxMDk2OTU4,13,Change background colour/pattern,93594,closed,FALSE,NA,NA,2,2011-06-22T08:56:01Z,2011-06-23T08:23:22Z,2011-06-23T08:23:22Z,OWNER,NA,"The Photoshop-style checkerboard effect is fine in most cases, but if your sprites are white they can be difficult to see.

Add an option to change the background colour, maybe even just a toggle to switch to a dark checkerboard effect.

Only difficulty here is how to represent it in the toolbar without it getting confused with 'pick background'
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/13/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/13/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/13/events,https://github.com/jakearchibald/sprite-cow/issues/13,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/12,1094477,MDU6SXNzdWUxMDk0NDc3,12,Selection history with management,637604,closed,FALSE,NA,NA,3,2011-06-21T21:17:51Z,2012-06-03T13:12:13Z,2012-06-03T13:12:13Z,NONE,NA,"each selection will be added to a list of property that can be removed.
so after a few selection on the image I'll get a bunch of sprites ready to copy paste.
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/12/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/12/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/12/events,https://github.com/jakearchibald/sprite-cow/issues/12,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/11,1093866,MDU6SXNzdWUxMDkzODY2,11,Example Image link not working in chrome,54206,closed,FALSE,NA,NA,1,2011-06-21T19:30:30Z,2011-08-05T15:30:03Z,2011-08-05T15:30:03Z,NONE,NA,"The link in the body ""Load the example image"" doesn't work for me in Chrome 12.0.742.91 beta. It tries to load http://www.spritecow.comassets/1/tutorial-sprite.png. Works fine in FF and the div.demo-btn works in chrome.

Thanks for a very handy tool!
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/11/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/11/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/11/events,https://github.com/jakearchibald/sprite-cow/issues/11,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/10,1093763,MDU6SXNzdWUxMDkzNzYz,10,Add Quick Copy Functionality,21626,closed,FALSE,NA,NA,2,2011-06-21T19:12:41Z,2011-06-22T15:41:27Z,2011-06-22T15:41:27Z,NONE,NA,"This is a great little app! I was thinking it would be nice to quickly copy the generated CSS. That way you can copy and paste the CSS to a text editor. I came up with a simple solution, but it doesn't look too nice in the browser. 

https://github.com/spadin/sprite-cow/commit/5b60a928a55b20b11ed92cc00fff3f4bac65b514
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/10/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/10/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/10/events,https://github.com/jakearchibald/sprite-cow/issues/10,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/9,1092254,MDU6SXNzdWUxMDkyMjU0,9,Output sprite as base64,93594,open,FALSE,NA,NA,1,2011-06-21T14:56:38Z,2011-10-10T19:52:42Z,NA,OWNER,NA,"Pretty easy to do, although I like to compress the hell out of a png before I base64 it and I don't think the png encoders in browsers are well optimised.
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/9/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/9/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/9/events,https://github.com/jakearchibald/sprite-cow/issues/9,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/8,1092230,MDU6SXNzdWUxMDkyMjMw,8,Whole Canvas being selected every time,295469,closed,FALSE,NA,NA,5,2011-06-21T14:52:59Z,2011-06-22T08:50:11Z,2011-06-21T16:28:45Z,NONE,NA,"Steps to recreate:
- Chrome 12
- 'Pick Background'
- Click on Canvas (anywhere)
- 'Select Sprite'
- Click on Canvas and the entire image is selected every time
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/8/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/8/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/8/events,https://github.com/jakearchibald/sprite-cow/issues/8,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/7,1092205,MDU6SXNzdWUxMDkyMjA1,7,See whole image at once,69022,open,FALSE,NA,127330,1,2011-06-21T14:48:51Z,2012-06-03T13:13:09Z,NA,NONE,NA,"I often work with very tall, narrow spritemaps. I'd like to see the whole image at once, rather than have a scrolling box in the middle of the page.

I realise this could be interpreted as a personal preference, it's not really a proper 'issue'.
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/7/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/7/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/7/events,https://github.com/jakearchibald/sprite-cow/issues/7,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/6,1092175,MDU6SXNzdWUxMDkyMTc1,6,Show boundaries of image,69022,open,FALSE,NA,NA,0,2011-06-21T14:41:27Z,2011-06-21T14:41:27Z,NA,NONE,NA,"I would like to see the boundaries of the image.

An example where this is useful: I often use centred sprites with background-position:  50% npx; to guarantee icons are centred in a box. It would be nice to confirm visually that they are centred.
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/6/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/6/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/6/events,https://github.com/jakearchibald/sprite-cow/issues/6,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/5,1092006,MDExOlB1bGxSZXF1ZXN0MTkxNTYw,5,More deployment goodness,140206,closed,FALSE,NA,NA,0,2011-06-21T14:11:05Z,2014-06-18T09:22:32Z,2011-06-21T14:15:20Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/5/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/5/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/5/events,https://github.com/jakearchibald/sprite-cow/pull/5,https://api.github.com/repos/jakearchibald/sprite-cow/pulls/5
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/4,1091804,MDExOlB1bGxSZXF1ZXN0MTkxNDg3,4,Minor labelling fixes,5865,closed,FALSE,NA,NA,0,2011-06-21T13:32:07Z,2014-07-03T01:21:37Z,2011-06-21T13:46:04Z,CONTRIBUTOR,NA,"Adding a link to the readme and correcting a copy and paste snafu in the fabric comments
",NA,TRUE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/4/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/4/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/4/events,https://github.com/jakearchibald/sprite-cow/pull/4,https://api.github.com/repos/jakearchibald/sprite-cow/pulls/4
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/3,1090948,MDExOlB1bGxSZXF1ZXN0MTkxMjY5,3,Fabric file added,140206,closed,FALSE,NA,NA,0,2011-06-21T10:17:51Z,2014-07-03T01:21:39Z,2011-06-21T10:20:39Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/3/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/3/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/3/events,https://github.com/jakearchibald/sprite-cow/pull/3,https://api.github.com/repos/jakearchibald/sprite-cow/pulls/3
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/2,1083798,MDU6SXNzdWUxMDgzNzk4,2,Customise CSS images path & background vs background-position,93594,open,FALSE,NA,127330,3,2011-06-20T09:36:49Z,2012-08-09T10:50:31Z,NA,OWNER,NA,"Allow the user to set the images/ path, use localstorage to remember this.

Also, allow the user to toggle between background shorthand and just background-position
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/2/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/2/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/2/events,https://github.com/jakearchibald/sprite-cow/issues/2,NA
jakearchibald,sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/1,1080210,MDU6SXNzdWUxMDgwMjEw,1,Optimise by reducing calls to getImageData,93594,closed,FALSE,93594,NA,1,2011-06-19T11:52:33Z,2011-06-20T09:35:26Z,2011-06-20T09:35:26Z,OWNER,NA,"The current performance bottleneck is getImageData, which is called each time the search area is expanded.

Abstract the search area from the pixel data, so the pixel data area can increment in large steps, perhaps 100px.

It might even be quicker to getImageData the whole image, or at least, do so after n iterations. 

In dealing with potentially large arrays, it might be worth converting them to Uint8Array if available. Although the conversion may cost more than it saves.
",NA,FALSE,https://api.github.com/repos/jakearchibald/sprite-cow,https://api.github.com/repos/jakearchibald/sprite-cow/issues/1/labels{/name},https://api.github.com/repos/jakearchibald/sprite-cow/issues/1/comments,https://api.github.com/repos/jakearchibald/sprite-cow/issues/1/events,https://github.com/jakearchibald/sprite-cow/issues/1,NA
jakearchibald,idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/108,847321883,MDExOlB1bGxSZXF1ZXN0NjA2MzQzOTAy,108,Add export for all base dist folders,730594,closed,FALSE,NA,NA,3,2021-03-31T20:55:40Z,2021-04-12T09:11:37Z,2021-04-12T09:09:31Z,CONTRIBUTOR,NA,"Hello, this is a great project and thank you for so actively working to maintain it!

I ran across the need for this when I was working on a webpack 5 project that has an alias resolution pointing into cjs-compat. I wasn't able to access the cjs-compat file because exports was blocking it. 

Adding this line allows anyone to still have the ability to directly pull from your `/dist` children folders when needed.",NA,TRUE,https://api.github.com/repos/jakearchibald/idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/108/labels{/name},https://api.github.com/repos/jakearchibald/idb-keyval/issues/108/comments,https://api.github.com/repos/jakearchibald/idb-keyval/issues/108/events,https://github.com/jakearchibald/idb-keyval/pull/108,https://api.github.com/repos/jakearchibald/idb-keyval/pulls/108
jakearchibald,idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/107,845657407,MDExOlB1bGxSZXF1ZXN0NjA0ODA4MDIy,107,Update README.md,15859252,closed,FALSE,NA,NA,2,2021-03-31T02:08:18Z,2021-03-31T13:27:29Z,2021-03-31T08:40:38Z,CONTRIBUTOR,NA,update doc to match filenames,NA,TRUE,https://api.github.com/repos/jakearchibald/idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/107/labels{/name},https://api.github.com/repos/jakearchibald/idb-keyval/issues/107/comments,https://api.github.com/repos/jakearchibald/idb-keyval/issues/107/events,https://github.com/jakearchibald/idb-keyval/pull/107,https://api.github.com/repos/jakearchibald/idb-keyval/pulls/107
jakearchibald,idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/106,823939647,MDU6SXNzdWU4MjM5Mzk2NDc=,106,values function return type should be any[]?,17061654,open,FALSE,NA,NA,0,2021-03-07T15:08:59Z,2021-03-07T15:08:59Z,NA,NONE,NA,"I just read the source codes, and it's pretty clean!

Just have a question about the `values` function return type: I found the return type  at index.ts Line 195 is `IDBValidKey[]`, but the type of `cursor.value` is `any`, so I think the `values` function return type should be `any[]`?

Here's the type def of `IDBCursorWithValue`:

```
interface IDBCursorWithValue extends IDBCursor {
    /**
     * Returns the cursor's current value.
     */
    readonly value: any;
}
```

Is there any reasons why the return type is `IDBValidKey[]` 🤔?",NA,FALSE,https://api.github.com/repos/jakearchibald/idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/106/labels{/name},https://api.github.com/repos/jakearchibald/idb-keyval/issues/106/comments,https://api.github.com/repos/jakearchibald/idb-keyval/issues/106/events,https://github.com/jakearchibald/idb-keyval/issues/106,NA
jakearchibald,idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/105,820041358,MDU6SXNzdWU4MjAwNDEzNTg=,105,Testing with Jest and Fake Indexed DB,39051251,closed,FALSE,NA,NA,3,2021-03-02T13:54:40Z,2021-03-02T15:11:36Z,2021-03-02T14:09:46Z,NONE,NA,"This is not an issue but a query.

I need to write unit tests for some functionalities with regards to idb-keyval library that I have integrated. 

I am using [jest](https://jestjs.io/) and [fake-indexeddb](https://www.npmjs.com/package/fake-indexeddb) packages for testing.

As per my knowledge, idb-keyval doesn't use concept of indexes. Correct me if wrong.

But for unit testing, I need to setup indexed DB with Fake Indexed DB library, which requires setting up an index with the createIndex method.

How do I simulate same data format stored by idb-keyval with the Fake Indexed DB library, any idea?",NA,FALSE,https://api.github.com/repos/jakearchibald/idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/105/labels{/name},https://api.github.com/repos/jakearchibald/idb-keyval/issues/105/comments,https://api.github.com/repos/jakearchibald/idb-keyval/issues/105/events,https://github.com/jakearchibald/idb-keyval/issues/105,NA
jakearchibald,idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/104,818553527,MDU6SXNzdWU4MTg1NTM1Mjc=,104,How to typecast result from values method,39051251,closed,FALSE,NA,NA,3,2021-03-01T07:09:49Z,2021-03-01T09:28:10Z,2021-03-01T09:26:19Z,NONE,NA,"This is a query.

I am using TypeScript and want to type the return type of a function using `idb-keyval` method - `values`. But I am getting error saying `Argument of type 'IDBValidKey[]' is not assignable to parameter of type X[]`. Here `X` is a custom object that is saved in idb key-val storage in this case.

How to handle this?",NA,FALSE,https://api.github.com/repos/jakearchibald/idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/104/labels{/name},https://api.github.com/repos/jakearchibald/idb-keyval/issues/104/comments,https://api.github.com/repos/jakearchibald/idb-keyval/issues/104/events,https://github.com/jakearchibald/idb-keyval/issues/104,NA
jakearchibald,idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/103,817562110,MDExOlB1bGxSZXF1ZXN0NTgxMDM0NDY4,103,Export package.json,16210353,closed,FALSE,NA,NA,1,2021-02-26T18:11:33Z,2021-03-01T09:31:08Z,2021-03-01T09:31:07Z,CONTRIBUTOR,NA,"Some bundlers/tools rely on package metadata being publicly available. Adding `package.json` to exports allows those tools to require it.

https://github.com/nodejs/node/issues/33460 has more details on the issue.",NA,TRUE,https://api.github.com/repos/jakearchibald/idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/103/labels{/name},https://api.github.com/repos/jakearchibald/idb-keyval/issues/103/comments,https://api.github.com/repos/jakearchibald/idb-keyval/issues/103/events,https://github.com/jakearchibald/idb-keyval/pull/103,https://api.github.com/repos/jakearchibald/idb-keyval/pulls/103
jakearchibald,idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/102,816145803,MDU6SXNzdWU4MTYxNDU4MDM=,102,Key as auto incrementing numbers,39051251,closed,FALSE,NA,NA,1,2021-02-25T06:54:53Z,2021-02-25T10:16:43Z,2021-02-25T10:16:42Z,NONE,NA,"This is not an issue but a query.

Can we have key for `set` method as auto incrementing numbers starting from 0, as we have in native indexed DB?",NA,FALSE,https://api.github.com/repos/jakearchibald/idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/102/labels{/name},https://api.github.com/repos/jakearchibald/idb-keyval/issues/102/comments,https://api.github.com/repos/jakearchibald/idb-keyval/issues/102/events,https://github.com/jakearchibald/idb-keyval/issues/102,NA
jakearchibald,idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/101,792409286,MDU6SXNzdWU3OTI0MDkyODY=,101,Failed transaction for multiple stores,39068198,closed,FALSE,NA,NA,8,2021-01-23T02:05:50Z,2021-01-24T21:58:08Z,2021-01-24T21:58:08Z,NONE,NA,"Using multiple stores in the same database per `createStore()` fails because subsequent stores are not created.

```js
import {createStore, set} from 'idb-keyval'

async function demo() {
  const storeA = createStore('demoDB', 'storeA') // this works
  const storeB = createStore('demoDB', 'storeB') // this does nothing
  await set('entryA', 'valueA', storeA) // this works
  await set('entryB', 'valueB', storeB) // this throws NotFoundError
}
demo()
```

See: https://codesandbox.io/s/strange-blackburn-q34e2",NA,FALSE,https://api.github.com/repos/jakearchibald/idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/101/labels{/name},https://api.github.com/repos/jakearchibald/idb-keyval/issues/101/comments,https://api.github.com/repos/jakearchibald/idb-keyval/issues/101/events,https://github.com/jakearchibald/idb-keyval/issues/101,NA
jakearchibald,idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/100,790892910,MDExOlB1bGxSZXF1ZXN0NTU5MDM0Mzg4,100,Add conditional exports,24705324,closed,FALSE,NA,NA,4,2021-01-21T10:02:09Z,2021-01-22T13:19:50Z,2021-01-22T13:17:22Z,CONTRIBUTOR,NA,"Adding conditional exports will make possible to import this library in node projects of `type:commonjs` under node versions that support the `exports` field. 

This is important for isomorphic apps when code using idb will only run in the client/sw but it will still be imported server side, resulting in an error if the above conditions are met.",NA,TRUE,https://api.github.com/repos/jakearchibald/idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/100/labels{/name},https://api.github.com/repos/jakearchibald/idb-keyval/issues/100/comments,https://api.github.com/repos/jakearchibald/idb-keyval/issues/100/events,https://github.com/jakearchibald/idb-keyval/pull/100,https://api.github.com/repos/jakearchibald/idb-keyval/pulls/100
jakearchibald,idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/99,784595299,MDU6SXNzdWU3ODQ1OTUyOTk=,99,4.x regression on Safari: TransactionInactiveError,1473102,closed,FALSE,93594,NA,4,2021-01-12T21:09:04Z,2021-01-13T10:23:49Z,2021-01-13T10:23:49Z,NONE,NA,"`Unhandled Promise Rejection: TransactionInactiveError: Failed to execute 'get' on 'IDBObjectStore': The transaction is inactive or finished.`

Still debugging this, but seems to be happening. Edit: I rolled back to 3.2.0 and the bug stopped occurring.",NA,FALSE,https://api.github.com/repos/jakearchibald/idb-keyval,https://api.github.com/repos/jakearchibald/idb-keyval/issues/99/labels{/name},https://api.github.com/repos/jakearchibald/idb-keyval/issues/99/comments,https://api.github.com/repos/jakearchibald/idb-keyval/issues/99/events,https://github.com/jakearchibald/idb-keyval/issues/99,NA
